baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NP_001289481.1	0.434992517873222	-1.54184024981566	2.73196198636292	-0.564371048174183	0.572501638039228	1
NP_001289550.1	0.665600552169025	-1.74787750619623	2.07557027414929	-0.842119165014844	0.399721254737014	1
NP_001289561.1	0.215231287878383	2.15806601743217	4.01504926018413	0.537494281535465	0.59092623390576	1
NP_001289581.2	2.65437927957771	0.594763181379644	1.08603599968273	0.547645917403653	0.583935054127953	1
NP_001289582.2	2.23193616607587	-0.327352598170634	1.20716362479958	-0.271175001835382	0.786256438521324	1
NP_001289790.1	1.55771467583692	1.28842777198688	1.54557133417176	0.833625561952675	0.404492016553904	1
NP_001289875.2	1.21844749137624	-0.859293662917158	1.66923977333834	-0.514781445207625	0.606705752678653	1
NP_001289890.1	0.131321749163247	0	4.08052381408439	0	1	1
NP_001289925.1	0.67645527565231	-1.31680595003496	2.14123127907064	-0.61497604808318	0.538570538478466	1
NP_001289945.1	0.319184987990585	0.465611630249478	3.0362625304336	0.153350253998947	0.878122072336654	1
NP_001289959.1	0.360512901287421	0.538816846639002	3.06055398438406	0.176052064230274	0.860253039822622	1
NP_001289960.1	0.682075272063446	-0.366394554088786	2.05006722589807	-0.178723189883824	0.858155059457737	1
NP_001289966.1	1.57593398333533	0.276732411167676	1.26043839680603	0.219552507975734	0.826219682000203	1
NP_001289987.1	6.23547145344163	0.422785581316308	0.699687414577823	0.604249229738409	0.545677955168321	1
NP_001289988.1	1.79883484430409	1.39726011335838	1.33152925940349	1.04936493395897	0.294010190784956	1
NP_001289989.1	8.26363968621435	-0.0704661388846741	0.624254862054697	-0.112880400567068	0.910125375085975	1
NP_001289990.1	1.120743884083	-2.04914499105113	1.78026380063143	-1.15103446484972	0.249718057019622	1
NP_001289991.1	0.937995626113006	0.198198918606003	1.7711967990996	0.111901127365835	0.910901802710639	1
NP_001290024.1	60.79784147504	-0.105353551149183	0.258321830041751	-0.407838358578348	0.683392350066918	1
NP_001290029.1	0.131321749163247	0	4.08052381408439	0	1	1
NP_001290035.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001290039.1	0.291138959426199	-0.496180133673364	3.34972932428939	-0.148125441084295	0.882243771834635	1
NP_001290041.1	0.131321749163247	0	4.08052381408439	0	1	1
NP_001290042.1	0.136941745574383	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001290043.1	0.200945282173698	-0.496179305517193	3.81559325280554	-0.130039884401295	0.896534871397351	1
NP_001290044.1	3.15336387271579	-1.97896442265693	1.32139756907079	-1.49762983448543	0.134229450916928	1
NP_001290045.1	2.07988683791138	-0.0985324176458946	1.25846136188369	-0.0782959418781119	0.93759264546726	1
NP_001290046.1	4.60533876644275	-0.059110139320717	0.934521067785015	-0.0632517996205465	0.949565997190139	1
NP_001290053.1	9.09349845439534	0.00218862981207487	0.56897696956428	0.00384660527428889	0.996930860608832	1
NP_001290054.1	8.21702675091537	-0.441748157433523	0.619914689189312	-0.712595079834639	0.476096357226577	1
NP_001290056.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001290057.1	0.548726532791254	0.465612322052097	2.49946800856453	0.186284569539061	0.852221607395012	1
NP_001290059.1	2.53042528035191	-1.97308384526311	1.19946554582649	-1.64496917158513	0.0999761687251704	1
NP_001290060.1	18.0223721051924	0.366971744075564	0.439325459442819	0.835307256130753	0.403544732953063	1
NP_001290062.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001290065.1	7.1418459071004	-0.449094457322472	0.632957673540424	-0.709517359684542	0.478003482642007	1
NP_001290066.1	0.226021117314603	-0.49617960944222	3.65153619635981	-0.13588242941063	0.891914225930597	1
NP_001290067.1	0.170860602341941	-0.496178830140614	4.05892307683504	-0.122243959973617	0.902705812474226	1
NP_001290072.1	6.36433515190298	-0.36149992006889	0.766197474667936	-0.471810377899721	0.637062142720603	1
NP_001290157.1	1.49212249110586	-2.52263444806227	1.81197435667714	-1.39220206884625	0.163861216479025	1
NP_001290164.1	1.70525234829738	0.0592025067920082	1.3850201298331	0.0427448710071401	0.965904910345332	1
NP_001290165.1	1.71548280803675	-0.00010820994235263	1.26067153981681	-8.58351592266089e-05	0.999931513451763	1
NP_001290171.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001290179.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001290180.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001290183.1	6.13706321872594	0.27853048171527	0.724019208080368	0.384700403810769	0.700459395985507	1
NP_001290192.1	1.62969135555912	-1.11236747080613	1.43391031144553	-0.775758052597269	0.437891855830054	1
NP_001290193.1	4.48948752948599	-0.25079490089637	0.796254671712036	-0.314968200258257	0.752785798430607	1
NP_001290199.1	15.9035829593044	0.131109570571813	0.478020760729542	0.274275892058991	0.783872609729833	1
NP_001290203.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001290205.1	0.131321749163247	0	4.08052381408439	0	1	1
NP_001290208.1	0.610804195275776	0.573954431638624	2.04800759195526	0.28025014843361	0.779285594585124	1
NP_001290333.1	11.7100792349214	0.0493393401171807	0.510525992061991	0.0966441295533288	0.923009010182255	1
NP_001290334.1	13.9252026532834	-0.237595703989286	0.485912562570259	-0.488968020774174	0.62486433740234	1
NP_001290335.1	9.9004301935543	0.240296502446687	0.534428028934189	0.449633045867581	0.652975056134647	1
NP_001290336.1	11.7904568535104	0.334750180807353	0.56900646314887	0.588306464841985	0.556326607063379	1
NP_001290341.1	0.0726408067045192	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001290342.1	4.99480054528222	-0.623752134160842	0.883397854520334	-0.706082917191966	0.480136574480535	1
NP_001290345.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001290349.1	0.244557389513575	2.31417516488815	3.50192327589177	0.660829773404686	0.50872148668413	1
NP_001290354.1	4.81275026231798	0.435489402340321	0.785273974506001	0.554570018208331	0.579188801167557	1
NP_001290355.1	7.64948407972327	-0.00554761896930371	0.631822745399175	-0.00878034070425688	0.992994391729108	1
NP_001290362.1	2.33947578643068	-0.0603303586141109	1.12296227966171	-0.0537242966275639	0.957154824843453	1
NP_001290368.1	0.346600189296411	-0.496180729456044	2.96972165563632	-0.167079877171091	0.86730719913626	1
NP_001290379.1	0.759227592674081	-0.492759133608129	1.97703626778096	-0.249241322295622	0.803174117180557	1
NP_001290380.1	5.5135142196326	0.156272294812621	0.751674644339566	0.207898850905001	0.835307946415677	1
NP_001290385.1	0.311578199806958	0.465611596723809	3.0598848276986	0.152166379763386	0.879055710192563	1
NP_001290387.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001290388.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001290389.1	0.107615643939191	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001290390.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001290397.1	0.553549934385306	2.31385812842705	2.42108713524751	0.95571038924648	0.339218572173032	1
NP_001290406.1	1.94576325549571	-0.351433750520298	1.30252446493582	-0.269809711818054	0.787306650880753	1
NP_001290415.1	1.6160143924344	-0.211795830157714	1.43226847148279	-0.147874392528132	0.882441897802228	1
NP_001290416.1	2.16055301700619	0.530844355388594	1.38028060705176	0.384591620483942	0.70054000338466	1
NP_001290418.1	1.7106632697238	0.598365112642051	1.77621543702264	0.336876428483841	0.736210055127387	1
NP_001290426.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001290427.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001290452.1	9.58841771256225	-0.363063812320607	0.591921330517375	-0.613364975381554	0.53963503943369	1
NP_001290454.1	0.220168597536079	1.4274007668368	3.68726920996274	0.387115961856017	0.698670361263949	1
NP_001290456.1	0.268263494737631	1.42740207420483	3.42989410389739	0.41616505669457	0.677289227488733	1
NP_001290458.1	0.200945282173698	-0.496179305517193	3.81559325280554	-0.130039884401295	0.896534871397351	1
NP_001290459.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001290471.2	2.60633033173568	1.05885837219667	1.11410850447291	0.950408661226064	0.341904644753941	1
NP_001291193.1	1.81825351308182	0.570321920626555	1.27453526000585	0.447474415595168	0.654532556420161	1
NP_001291201.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001291202.1	3.14797525361707	0.709246844089128	1.03918071412903	0.682505780222808	0.494919189053297	1
NP_001291203.1	0.136941745574383	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001291213.1	0.493754686414296	-0.407734356440489	2.39886620647638	-0.169969611202034	0.865034035618035	1
NP_001291217.1	4.80371347186966	-0.17677017844211	0.901358161651197	-0.196115357870932	0.844519875830134	1
NP_001291263.1	3.19721527596992	1.01123610989124	1.07476091028163	0.940894016722523	0.34675917412164	1
NP_001291264.1	0.273883491148766	2.45510264532121	3.65090113013291	0.672464840271321	0.501287816229281	1
NP_001291265.1	3.5380106195611	-0.0172195798692862	0.935109752718878	-0.0184145014199878	0.985308183944244	1
NP_001291266.1	0.244557389513575	2.31417516488815	3.50192327589177	0.660829773404686	0.50872148668413	1
NP_001291270.1	0.316515509464654	-0.496180599990486	3.05631936585175	-0.162345795905464	0.871033553066278	1
NP_001291278.1	0.0946993681513554	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001291279.1	1.95053561557371	-0.888064230010395	1.22249856692557	-0.726433759545227	0.467572901607044	1
NP_001291280.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001291287.1	2.92496245945473	-0.311628335899293	0.96933605760198	-0.321486375602517	0.747841835439255	1
NP_001291288.1	0.248007099945315	-1.88020148262628	3.44707808944117	-0.54544789350307	0.585445508442238	1
NP_001291289.1	0.421910474526861	-0.532909120973046	2.59806108357072	-0.205118010636081	0.837479925147261	1
NP_001291295.1	4.57837407114868	0.322036066066798	0.817880755717723	0.393744520598481	0.693769668353692	1
NP_001291296.1	5.51400226808933	-0.156214198364114	0.756465731421148	-0.206505320565731	0.836396209100385	1
NP_001291298.1	28.7903645224973	-0.0986558432805794	0.348998327270452	-0.282682854247973	0.77741996072574	1
NP_001291300.1	4.60744513878298	-0.0106245950861184	0.922704157342665	-0.0115146279569354	0.990812859145603	1
NP_001291313.1	1.25084461607134	0.801960039193677	1.47183854306873	0.544869573480267	0.585843223973171	1
NP_001291317.1	1.25231919588902	-0.303928073302951	1.52443257960622	-0.199371279103376	0.841972325432091	1
NP_001291319.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001291347.1	4.36080107191284	-0.554169499258873	0.841588478789166	-0.658480377554816	0.510229501837345	1
NP_001291348.1	0.500976936109669	-0.992552609933994	2.42324042361368	-0.409597248486735	0.682101415670204	1
NP_001291362.1	3.48917619230214	0.126816341585405	0.947248518290896	0.133878638115177	0.893498542515644	1
NP_001291367.1	1.51499965190916	0.303883956258889	1.33271667250585	0.228018424717018	0.819631916934828	1
NP_001291371.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001291372.1	3.39371122494753	0.665443030467121	0.983222439511578	0.676798050701207	0.498534095103932	1
NP_001291382.1	1.30370126635852	-2.69253696307634	1.76167884797412	-1.52839262739215	0.126415084224876	1
NP_001291393.1	0.322705415476651	1.42740301788623	3.23140213292941	0.441728685928739	0.658685549035194	1
NP_001291396.1	0.776755481153728	3.27074292866319	2.11696811838896	1.54501284183357	0.122343157185076	1
NP_001291402.1	0.775896819315372	-1.04519165053056	2.11543443167045	-0.49407896311172	0.621250414177845	1
NP_001291403.1	0.834201641034633	0.289302218957406	2.08171165602731	0.138973242581302	0.889471293166369	1
NP_001291414.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001291417.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001291418.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001291419.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001291424.1	0.0726408067045192	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001291425.1	5.00344737859684	0.0401471766266764	0.737296013122258	0.0544519106466662	0.956575121452435	1
NP_001291426.1	1.6361236514235	-0.0828460880583755	1.30013189302169	-0.0637212951263196	0.949192148144895	1
NP_001291427.1	1.50091836047774	0.728133959114554	1.45410107950693	0.500745078438052	0.616550542643955	1
NP_001291428.1	2.06505716714601	0.716094983377346	1.2482812880821	0.573664758267405	0.566194680698151	1
NP_001291429.1	1.91467382180535	-0.684192414599758	1.24535352835045	-0.54939613453058	0.582733626243745	1
NP_001291431.1	1.21681112038941	0.154054524575802	1.51746755022344	0.101520803231093	0.91913704428193	1
NP_001291433.1	0.196439591274844	0	4.08052381408439	0	1	1
NP_001291435.1	0.867230382857961	-2.50530734632723	1.97666215638887	-1.26744337074988	0.204996800195615	1
NP_001291436.1	1.29450971381717	-2.43040843577963	1.77781798540257	-1.36707382630584	0.171602166294996	1
NP_001291437.1	1.49868050071065	0.507116537994354	1.6081579316954	0.315340009833316	0.752503509982044	1
NP_001291450.1	0.399851913080025	-0.407483980086354	2.64217253310833	-0.154223077781744	0.877433846434592	1
NP_001291451.1	6.46359381457669	-0.559964664611828	0.659765170807063	-0.848733290856877	0.396029717321868	1
NP_001291452.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001291458.1	0.0982197956374219	0	4.08052381408439	0	1	1
NP_001291459.1	0.203962555867767	-0.496179345829408	3.79424101674094	-0.130771699436111	0.895955911283335	1
NP_001291461.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001291479.1	0.493680656732969	-1.43107065256025	2.53242262744181	-0.565099457354747	0.572006117585961	1
NP_001291492.1	0.205450973072552	-1.57366466821039	4.02347350791616	-0.391120922037691	0.695707856431659	1
NP_001291646.4	0.131321749163247	0	4.08052381408439	0	1	1
NP_001291647.1	1.33212860301643	-2.75710824222611	1.68969446307829	-1.631719995817	0.102738485730957	1
NP_001291660.1	0.334366600262015	-0.543897634343391	2.93635072753407	-0.185229110829058	0.853049337009353	1
NP_001291661.1	1.59253645416776	0.23327307348421	1.32066720069349	0.176632745449965	0.85979687132987	1
NP_001291674.1	12.7492561487397	-0.108793448106291	0.523723480177254	-0.207730705656867	0.835439240973666	1
NP_001291675.1	8.60544447517985	0.372407857106195	0.592132968576853	0.628926063686757	0.529397461812425	1
NP_001291688.1	0.779819907102578	1.38170320683411	2.17496851810227	0.635275037470286	0.525249051196399	1
NP_001291692.1	38.3018839645961	0.0383306558455272	0.310071643142211	0.123618707783437	0.901617179435137	1
NP_001291706.1	0.292124222838987	-2.08936998415266	3.2454130554799	-0.643791698756108	0.519710517483634	1
NP_001291708.1	0.735793176801507	1.32030542923626	2.21136932462712	0.597053334570827	0.550471772513978	1
NP_001291711.1	7.70314305463896	0.388508572084492	0.65077462346247	0.596994040759331	0.550511359282997	1
NP_001291719.1	1.01564713927018	-2.25348030838722	1.80765678186972	-1.2466306275555	0.212532966174451	1
NP_001291720.1	1.29474701640885	-0.345094871112207	1.56418079197133	-0.220623391415826	0.825385686104747	1
NP_001291721.1	8.74011150986698	0.185354970897839	0.590861546585026	0.313702883474355	0.753746710554726	1
NP_001291723.1	0.395966509535716	-0.496180900526536	2.85126401535481	-0.174021380641873	0.861848659276412	1
NP_001291724.1	0.228991310738083	0.465610702131326	3.63393578877826	0.128128489107912	0.898047290811323	1
NP_001291725.1	0.48083841062646	-1.98370272679779	2.32891830390312	-0.851769992735782	0.394341764187259	1
NP_001291726.1	11.477550045578	-0.43798426403144	0.501175945924858	-0.873913178780347	0.382165537145745	1
NP_001291732.1	0.107615643939191	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001291742.1	0.838563218084206	-1.61248023231207	2.13464237480481	-0.755386593719012	0.450017054793155	1
NP_001291743.1	1.51687689202798	-0.103193614581319	1.38301078273871	-0.0746151916306608	0.940520886645448	1
NP_001291769.1	0.84971284918987	0.69178159471219	1.90242562573437	0.363631347977217	0.716133314743564	1
NP_001291873.1	7.95161595006464	-0.137499233741057	0.622886416330886	-0.220745275761505	0.825290775972447	1
NP_001291876.1	195.85132472407	-0.00463564382466964	0.183544617490433	-0.0252562231900441	0.979850591615299	1
NP_001291897.1	5.45352574253046	0.250352813141931	0.799749482799203	0.313039043508564	0.754250999322267	1
NP_001291900.1	0.491030853745314	-1.45501506081713	2.37471499312839	-0.612711447490518	0.540067151913176	1
NP_001291923.1	2.33272261180391	0.122580121193273	1.12447389380986	0.109011086756275	0.913193696783076	1
NP_001291924.1	2.08397976761084	1.24290487866042	1.23882842636973	1.00329057051317	0.315720684419632	1
NP_001291925.1	4.81622445349245	0.474291321704968	0.730749069842236	0.649048136054918	0.516307263254789	1
NP_001291926.1	5.10573548569455	-0.230350234381896	0.756877712236265	-0.304342736822445	0.760866789086888	1
NP_001291927.1	5.12188628325679	0.382202783670219	0.75094159681263	0.50896472547596	0.61077694968955	1
NP_001291928.1	2.42242753844953	-0.0854068252506207	1.11811098020875	-0.0763849266865043	0.939112861329639	1
NP_001291929.1	0.638670690878719	0.510101869127824	2.20371431599575	0.231473683056478	0.816946828192436	1
NP_001291937.1	2.55323142259925	-0.55507248861408	1.01515195449861	-0.546787587960894	0.584524671338321	1
NP_001291938.1	3.63750019303436	1.20923337184379	0.885357261342753	1.36581403309421	0.171997340647759	1
NP_001291939.1	1.57840165585319	-0.106967025085237	1.42518553580299	-0.0750548068290409	0.940171105277628	1
NP_001291940.1	1.79666195056826	-0.16993272619451	1.32043205522606	-0.128694790104454	0.897599158022338	1
NP_001291947.1	5.12398325956933	0.163061507806724	0.741588183954616	0.219881480496598	0.825963459786984	1
NP_001291948.1	5.48991350399991	0.221297899217893	0.73283770459322	0.301973953893011	0.762671918407931	1
NP_001291949.1	4.3923551619343	-0.463572129246316	0.801844756672734	-0.578132020429884	0.563174990195555	1
NP_001291962.1	1.01292976249483	-0.0494176778872422	1.87560204878289	-0.0263476348404024	0.978980060974758	1
NP_001291964.1	0.396881719656544	-1.32688248537083	2.65354030966763	-0.500042332327346	0.617045270278116	1
NP_001291965.1	0.375760523373078	2.39523770748499	2.82633056999974	0.847472596768893	0.396731754974536	1
NP_001291966.1	0.337157188739861	1.42740409675885	2.98836481041539	0.477653896801322	0.632896563180862	1
NP_001291968.1	0.238818777798695	1.42740133293325	3.5780979693792	0.398927403650969	0.689946696540413	1
NP_001291969.1	0.573252133869573	0.430883496285588	2.47428230463144	0.174144840093245	0.861751634249438	1
NP_001291972.1	4.36251532762389	-0.190894046672351	0.839865256085958	-0.227291277129356	0.820197255468857	1
NP_001291978.1	6.19346448325207	-0.0974716730776834	0.710789476047515	-0.137131564777371	0.890926803060223	1
NP_001291979.1	5.92280632138729	0.517684325476094	0.802815168014893	0.644836253849268	0.519033305262739	1
NP_001291980.1	5.57965667133771	-0.641352457600422	0.723961781845786	-0.885892699978242	0.37567535022872	1
NP_001291981.1	5.14844817740321	-0.452168596254631	0.77197942357429	-0.585726228506293	0.558059505437864	1
NP_001291995.1	0.136941745574383	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001292011.1	0.0726408067045192	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001292034.1	0.271547437610846	-0.201040655458999	3.40445797950828	-0.0590521770775494	0.95291054928901	1
NP_001292051.1	0.308992544871731	0	3.26921438970038	0	1	1
NP_001292132.1	0.882863850328689	0.527007083242301	1.95214437195178	0.269963170149855	0.787188587881137	1
NP_001292135.1	0.311578199806958	0.465611596723809	3.0598848276986	0.152166379763386	0.879055710192563	1
NP_001292136.1	0.416834874027145	-0.365886410715615	2.61248549202159	-0.140052992383313	0.888618121076962	1
NP_001292137.1	0.711365218839917	-2.76425895303171	2.05311612480148	-1.34637243341459	0.178182436573893	1
NP_001292154.1	37.1041198501971	0.226917009618595	0.31866497018898	0.712086457083832	0.476411240037581	1
NP_001292171.1	22.350491365191	-0.040485023776722	0.394482634417266	-0.102628152026329	0.9182580987218	1
NP_001292385.1	2.34558944051276	1.6878239298709	1.28760543521784	1.3108238624244	0.189917278645658	1
NP_001292553.1	5.73221882385047	-0.254506235370969	0.756080579737257	-0.336612580975709	0.736408970909483	1
NP_001292555.1	0.305040498626823	-0.546165630813147	3.02755086383868	-0.180398498778863	0.856839732793043	1
NP_001292558.1	0.167340174855875	-1.31260019762661	4.04615970474453	-0.32440642322829	0.745630357446445	1
NP_001292559.1	0.107615643939191	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001292583.1	0.406022143553746	0.465611905160087	2.83514510829781	0.16422859761123	0.869551189103275	1
NP_001292721.1	1.77620240176285	-0.176677795287031	1.34390667759459	-0.131465821423895	0.895406822425209	1
NP_001292769.1	0.136941745574383	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001292770.1	0.220168597536079	1.4274007668368	3.68726920996274	0.387115961856017	0.698670361263949	1
NP_001292771.1	0.292809404240598	0.465611507050733	3.12219053028056	0.149129754425619	0.881451247771108	1
NP_001292807.1	2.45428679298204	0.602867512221833	1.11698033469498	0.539729745901444	0.589383422985745	1
NP_001293.3	2.53302886175949	0.270499217247409	1.19669135862177	0.226039250052697	0.82117089310021	1
NP_001293003.1	0.0946993681513554	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001293009.1	0.102725486536276	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001293012.1	1.82594016909794	0.898435177358552	1.47108321424052	0.610730357508969	0.541378105108598	1
NP_001293019.1	0.126265824201807	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001293020.1	0.316515509464654	-0.496180599990486	3.05631936585175	-0.162345795905464	0.871033553066278	1
NP_001293021.1	0.507467557019216	0.442355340743933	2.31808285061577	0.190828097721541	0.848660274386913	1
NP_001293023.1	0.66635831238676	1.24824147003133	2.3556222724304	0.529898823185885	0.596182082141707	1
NP_001293063.1	0.112552953596887	0	4.08052381408439	0	1	1
NP_001293070.1	0.574418298876735	1.97788055306801	2.33221825530928	0.848068378062547	0.396399891094056	1
NP_001293071.1	0.314867965687434	0.465611611408994	3.04956012028074	0.152681564896032	0.878649399378005	1
NP_001293076.1	3.18069731025043	-0.471701589325986	0.981391008311107	-0.480645925356241	0.630768169307618	1
NP_001293080.1	1.20487291161334	-0.991574404084645	1.69503133274257	-0.584988834678514	0.558555224335823	1
NP_001293085.1	0.107615643939191	1.42739858663391	4.08052381408439	0.349807684422054	0.726483031633782	1
NP_001293100.1	0.364765029543506	-2.41955074297898	2.74808162138026	-0.880450829463982	0.378615131082917	1
NP_001293101.1	0.346600189296411	-0.496180729456044	2.96972165563632	-0.167079877171091	0.86730719913626	1
NP_001293106.1	0.131321749163247	0	4.08052381408439	0	1	1
NP_001293126.1	6.38571450423462	-0.242522053469836	0.699523916360755	-0.346695871002592	0.728819812518173	1
NP_001293127.1	5.6842556744692	0.27120439125013	0.703438421499082	0.385541055139087	0.699836595252836	1
NP_001293128.1	18.3926361716055	-0.774369033097109	0.443766746309324	-1.74499112323604	0.0809864141443785	1
NP_001293129.1	2.69718933886577	0.0114565451479738	1.09699404247603	0.0104435800964928	0.991667380152646	1
NP_001293130.1	6.67403216331092	-0.161717354330698	0.681766530597896	-0.237203422392816	0.812498981389513	1
NP_001294.2	67.1807155330603	0.156261024109616	0.29523509020534	0.529276597849309	0.59661358725857	1
NP_001294851.1	0.0726408067045192	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001294853.1	25.6701856997086	0.544916930331141	0.386074090876598	1.4114309745414	0.158117575150773	1
NP_001294858.1	6.2390787935607	0.174151298805863	0.710413030609602	0.245140912824227	0.806347325312384	1
NP_001294860.1	6.57235122778711	0.368504131745535	0.66517960444352	0.553991928321105	0.57958436980172	1
NP_001294861.1	5.63172686665148	0.475223443232953	0.68372994861998	0.695045528124268	0.487026770007277	1
NP_001294866.1	5.42209762926649	-0.0780957143265017	0.698914903869246	-0.111738516225878	0.911030739014794	1
NP_001294869.1	0.0946993681513554	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001294874.1	5.15461104904684	0.0537317929142527	0.772706415299494	0.0695371383624746	0.944562072046089	1
NP_001294884.1	0.233881468140999	2.26252261162718	3.56158478104823	0.635257266278323	0.525260639610593	1
NP_001294904.1	13.0118561808905	-0.233780178221723	0.489660764975361	-0.477432939176751	0.633053863325074	1
NP_001294906.1	4.26990019724727	-0.919199057296177	0.873404508958457	-1.05243223256579	0.292601286902519	1
NP_001294907.1	4.50153285329362	-0.19099498777313	0.860144839531888	-0.222049797888776	0.824275117713794	1
NP_001294908.1	3.95767153422472	0.411406228731981	0.967276235947269	0.425324445533477	0.670600175532016	1
NP_001294915.1	7.70343631918071	-0.123902924751594	0.647938851125483	-0.191226262380118	0.848348328858553	1
NP_001294916.1	7.92346076180079	0.221409643851219	0.618485993823075	0.357986512326026	0.720353407186059	1
NP_001294919.1	9.68697534975472	0.23314341266273	0.548105577024056	0.425362233912277	0.670572632439324	1
NP_001294923.1	0.0726408067045192	-0.496178786520934	4.08052381408439	-0.121596836368977	0.90321831910929	1
NP_001294935.1	18.6441334419441	-0.146199559744479	0.432529840043996	-0.338010343354826	0.735355393193039	1
NP_001294947.1	3.46891683571296	0.856121004211948	0.93689634450601	0.913784122685791	0.360830290861067	1
NP_001294948.1	3.19433485308123	1.16011845920503	1.06027248275776	1.0941701101094	0.273880377985872	1
NP_001294949.1	4.38218488900189	-0.389762313543287	0.796664062855535	-0.489242996786169	0.624669672348248	1
NP_001294957.1	0.32778424147527	2.17431833772312	3.17874713360252	0.684017396268616	0.493964180798564	1
NP_001294960.1	0.399739866778179	-1.1196984351949	2.72856417337261	-0.410361774196761	0.681540582948714	1
NP_001294965.1	2.14643629286152	0.880385829113286	1.33590965449573	0.659015994195812	0.509885498025744	1
NP_001294967.1	5.6788889549236	0.7520635121048	0.774841821846901	0.970602632563371	0.331746194525652	1
NP_001294971.1	7.55232535670949	0.286933196924086	0.632019040631307	0.453994545223631	0.649832752882341	1
NP_001294972.1	15.5038064779892	0.190064836632095	0.461321747907372	0.412000599352315	0.680338983928354	1
NP_001294973.1	4.13219026643335	-0.0967887648248611	0.853256703704744	-0.1134345202383	0.909686073128979	1
NP_001294974.1	12.9394761045401	-0.203138576740648	0.484341228665611	-0.419412110136291	0.674914975142602	1
NP_001294985.1	0.520271786505206	0.802952846059094	2.4849546688967	0.323125751994341	0.746600008208378	1
NP_001294988.1	0.458348230420782	-1.40730160674808	2.57201794951367	-0.547158548024202	0.584269811615929	1
NP_001294989.1	0.855484628487256	-1.46869913222701	1.96115698424274	-0.74889422112943	0.453920963674667	1
NP_001294990.1	0.711749685343978	-0.994375019879764	2.07761598488551	-0.478613481564334	0.632213625673743	1
NP_001294998.1	0.551885394810439	0.285098866164234	2.37191046482613	0.120197988242837	0.904326311372661	1
NP_001295.2	0.961157335425642	-1.38832804451483	1.9331659305989	-0.718162896696988	0.472656852453616	1
NP_001295005.1	1.2671083553857	1.11654960339695	1.54331864287105	0.723473152193526	0.469389242812807	1
NP_001295010.1	9.97194570773356	0.512081095178922	0.557766947160555	0.918091503603418	0.358570962626507	1
NP_001295018.1	0.671405173698131	0.438060167894867	2.08878587188341	0.20971999753133	0.833886216835637	1
