"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
171 0.0679326975956369 4 97 "GO:0034774;GO:0060205;GO:0031983" "cytoplasmic membrane-bounded vesicle lumen" 0.791283406502016
281 0.488927331123379 3 5 "GO:0034992;GO:0034993" "microtubule organizing center attachment site" 0.925669543770075
297 0.326270418698668 2 9 "GO:0035003" "subapical complex" 0.904471160696308
428 0.157290295477325 2 9 "GO:0035062" "omega speckle" 0.904471160696308
314 0.439852256476906 4 5 "GO:0035098" "ESC/E(Z) complex" 0.925669543770075
112 0.644299597724283 2 14 "GO:0035102" "PRC1 complex" 0.953133546632083
136 0.604361612887751 3 12 "GO:0035145" "exon-exon junction complex" 0.942029844999413
253 0.532839201212647 9 5 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.925669543770075
-62 0.791284870303539 5 15 "GO:0035577" "azurophil granule membrane" 0.98085736997381
34 0.826529699989216 2 35 "GO:0035578" "azurophil granule lumen" 0.99028642959828
37 0.811018966301382 2 35 "GO:0035579" "specific granule membrane" 0.99028642959828
193 0.36862749079017 5 18 "GO:0035580" "specific granule lumen" 0.925669543770075
-335 0.0847809377434233 2 22 "GO:0035748" "myelin sheath abaxonal region" 0.791283406502016
-7 0.943176106328637 3 98 "GO:0035770" "ribonucleoprotein granule" 0.99274632650031
87 0.829666456079306 3 5 "GO:0035859" "Seh1-associated complex" 0.99028642959828
-167 0.378754650087858 2 23 "GO:0035861" "site of double-strand break" 0.925669543770075
5 0.977816059646025 3 27 "GO:0035869" "ciliary transition zone" 0.994511219198524
470 0.205066710029526 2 6 "GO:0035985" "senescence-associated heterochromatin focus" 0.904471160696308
58 0.785876826263342 3 18 "GO:0036038" "TCTN-B9D complex" 0.980279628025063
-145 0.446021178824681 2 23 "GO:0036064" "ciliary basal body" 0.925669543770075
281 0.264601074695864 2 13 "GO:0036126" "sperm flagellum" 0.904471160696308
44 0.861719897416562 3 13 "GO:0036452" "ESCRT complex" 0.99274632650031
-50 0.884085292804036 2 7 "GO:0042382" "paraspeckles" 0.99274632650031
-63 0.704234204489646 2 30 "GO:0042383" "sarcolemma" 0.962715427155416
-24 0.893546883516964 3 25 "GO:0042405" "nuclear inclusion body" 0.99274632650031
-13 0.967624603519902 2 8 "GO:0042470;GO:0048770" "melanosome" 0.994511219198524
55 0.873393437292219 2 7 "GO:0042575" "DNA polymerase complex" 0.99274632650031
72 0.565618560375513 2 54 "GO:0042581" "specific granule" 0.925669543770075
132 0.662373789879478 2 9 "GO:0042622" "photoreceptor outer segment membrane" 0.953133546632083
-251 0.254963512369074 3 17 "GO:0042734" "presynaptic membrane" 0.904471160696308
321 0.289461844103087 4 9 "GO:0042788" "polysomal ribosome" 0.904471160696308
-7 0.896186802130675 2 302 "GO:0043005" "neuron projection" 0.99274632650031
-51 0.538482236814173 3 127 "GO:0043025" "neuronal cell body" 0.925669543770075
-263 0.233262382644496 2 17 "GO:0043073" "germ cell nucleus" 0.904471160696308
96 0.703656927709748 4 13 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.962715427155416
-54 0.894017562360976 4 5 "GO:0043194" "axon initial segment" 0.99274632650031
11 0.941728685942875 3 39 "GO:0043195" "terminal bouton" 0.99274632650031
-148 0.398543313830688 4 27 "GO:0043197;GO:0044309" "neuron spine" 0.925669543770075
-282 0.188393905937013 3 18 "GO:0043198" "dendritic shaft" 0.904471160696308
187 0.295756295525326 2 26 "GO:0043202" "lysosomal lumen" 0.904471160696308
117 0.537348573429896 3 23 "GO:0043204" "perikaryon" 0.925669543770075
-69 0.559127517804783 2 61 "GO:0043209" "myelin sheath" 0.925669543770075
-143 0.366074110297548 2 33 "GO:0043230;GO:0070062;GO:0065010" "extracellular organelle" 0.925669543770075
-9 0.928469354218195 2 80 "GO:0043235" "receptor complex" 0.99274632650031
-68 0.831260401912711 3 8 "GO:0043596" "nuclear replication fork" 0.99028642959828
-3 0.981718082388481 4 57 "GO:0043679;GO:0044306" "neuron projection terminus" 0.994511219198524
561 0.166802400545304 2 5 "GO:0044215;GO:0043245;GO:0044216;GO:0044217" "other organism" 0.904471160696308
-522 0.198584319881821 3 5 "GO:0044292" "dendrite terminus" 0.904471160696308
-46 0.519165165678196 2 171 "GO:0044297" "cell body" 0.925669543770075
-2 0.991515543449841 2 20 "GO:0044304" "main axon" 0.994511219198524
291 0.230680655524468 3 14 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.904471160696308
-17 0.750902520320638 2 333 "GO:0044429" "mitochondrial part" 0.975495331477776
57 0.288432257214673 2 320 "GO:0044432;GO:0005789;GO:0042175" "endoplasmic reticulum part" 0.904471160696308
-1 0.982103321582734 2 385 "GO:0044433" "cytoplasmic vesicle part" 0.994511219198524
153 0.514416382609726 2 15 "GO:0044439;GO:0044438" "peroxisomal part" 0.925669543770075
-6 0.944875242015686 2 121 "GO:0044440;GO:0010008" "endosomal part" 0.99274632650031
299 0.00484655685834764 3 75 "GO:0044445" "cytosolic part" 0.353798650659378
5 0.988498173800449 2 6 "GO:0044447" "axoneme part" 0.994511219198524
-130 0.121932407737497 4 121 "GO:0044448;GO:0030863" "cell cortex part" 0.904471160696308
-135 0.295816484649098 2 50 "GO:0044450" "microtubule organizing center part" 0.904471160696308
-40 0.446882396819884 3 337 "GO:0044451" "nucleoplasm part" 0.925669543770075
-128 0.27205660493156 4 62 "GO:0044452" "nucleolar part" 0.904471160696308
131 0.255753239597209 3 63 "GO:0044455" "mitochondrial membrane part" 0.904471160696308
-134 0.0132388110789921 1 310 "GO:0044456;GO:0045202" "synapse" 0.490814565676409
-17 0.754884476276091 2 319 "GO:0044463" "cell projection part" 0.975495331477776
-221 0.244807277831641 6 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.904471160696308
-123 0.654256115829905 2 11 "GO:0044815" "DNA packaging complex" 0.953133546632083
136 0.714343638871028 3 6 "GO:0044840;GO:0044841" "gut granule membrane" 0.962715427155416
-176 0.39887911380055 2 19 "GO:0045111" "intermediate filament cytoskeleton" 0.925669543770075
-116 0.426917209844049 2 39 "GO:0045120" "pronucleus" 0.925669543770075
188 0.0726118747902168 2 77 "GO:0045121" "membrane raft" 0.791283406502016
324 0.424669112599641 3 5 "GO:0045169" "fusome" 0.925669543770075
68 0.759266155958715 2 17 "GO:0045171" "intercellular bridge" 0.975495331477776
-157 0.0535770915151249 2 130 "GO:0045177" "apical part of cell" 0.791283406502016
-206 0.0953668430331354 2 55 "GO:0045178" "basal part of cell" 0.835413544970266
834 0.0399430417218552 2 5 "GO:0045179" "apical cortex" 0.699802090966903
-159 0.338967609325976 2 30 "GO:0045335" "phagocytic vesicle" 0.920911416591044
-6 0.977213024080849 4 20 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.994511219198524
-100 0.51613675966607 2 35 "GO:0046930" "pore complex" 0.925669543770075
-103 0.0853601717646657 4 248 "GO:0048471" "perinuclear region of cytoplasm" 0.791283406502016
-529 0.0803960630542418 2 9 "GO:0048786" "presynaptic active zone" 0.791283406502016
43 0.82138917840793 2 23 "GO:0051233" "spindle midzone" 0.99028642959828
-111 0.279477139402643 5 80 "GO:0055037" "recycling endosome" 0.904471160696308
348 0.0799944476383187 2 21 "GO:0055038" "recycling endosome membrane" 0.791283406502016
46 0.86166586734854 4 12 "GO:0055120" "striated muscle dense body" 0.99274632650031
-5 0.977294190684337 3 28 "GO:0060170" "ciliary membrane" 0.994511219198524
-214 0.221580083917975 4 27 "GO:0061174" "type I terminal bouton" 0.904471160696308
-263 0.517557475449225 2 5 "GO:0061176;GO:0061177" "type Ib terminal bouton" 0.925669543770075
378 0.0777392571109073 3 18 "GO:0070069" "cytochrome complex" 0.791283406502016
189 0.147739261607658 2 49 "GO:0070160;GO:0043296" "apical junction complex" 0.904471160696308
-302 0.198600458691365 3 15 "GO:0070603" "SWI/SNF superfamily-type complex" 0.904471160696308
-207 0.395155278064332 3 14 "GO:0070732" "spindle envelope" 0.925669543770075
-465 0.175785526384172 5 7 "GO:0070775;GO:0070776" "H3 histone acetyltransferase complex" 0.904471160696308
-96 0.396675453816264 2 66 "GO:0070820" "tertiary granule" 0.925669543770075
-103 0.56279627676851 2 26 "GO:0070821" "tertiary granule membrane" 0.925669543770075
-472 0.245237639291106 3 5 "GO:0070826" "paraferritin complex" 0.904471160696308
190 0.508282680723111 4 10 "GO:0070847" "core mediator complex" 0.925669543770075
-300 0.252602945633321 2 12 "GO:0070971" "endoplasmic reticulum exit site" 0.904471160696308
-197 0.566255321410779 2 7 "GO:0071001" "U4/U6 snRNP" 0.925669543770075
73 0.821077560581525 5 8 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.99028642959828
41 0.887816904070958 2 10 "GO:0071008;GO:0071014" "post-mRNA release spliceosomal complex" 0.99274632650031
144 0.491379271240265 4 19 "GO:0071011" "precatalytic spliceosome" 0.925669543770075
133 0.439982066437757 2 28 "GO:0071013" "catalytic step 2 spliceosome" 0.925669543770075
-43 0.900244692635973 3 7 "GO:0071141" "SMAD protein complex" 0.99274632650031
-463 0.25427062184584 2 5 "GO:0071682" "endocytic vesicle lumen" 0.904471160696308
774 0.0367524300136609 2 6 "GO:0071817" "MMXD complex" 0.699802090966903
-238 0.520169388663784 3 6 "GO:0072546" "ER membrane protein complex" 0.925669543770075
-422 0.141600561744696 2 10 "GO:0072669" "tRNA-splicing ligase complex" 0.904471160696308
191 0.325040081870532 4 22 "GO:0072686" "mitotic spindle" 0.904471160696308
58 0.841419660087768 2 10 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.990703793329146
-394 0.17036251997545 2 10 "GO:0090543" "Flemming body" 0.904471160696308
-132 0.681967710742169 4 8 "GO:0090568" "nuclear transcriptional repressor complex" 0.95737774777266
-183 0.24941985867665 2 33 "GO:0097060;GO:0045211" "synaptic membrane" 0.904471160696308
225 0.169101194342443 2 31 "GO:0097223" "sperm part" 0.904471160696308
-391 0.335968649555108 4 5 "GO:0097346" "INO80-type complex" 0.919714178157108
-153 0.65549814859587 4 7 "GO:0097381" "photoreceptor disc membrane" 0.953133546632083
-312 0.441607089522008 4 5 "GO:0097433" "dense body" 0.925669543770075
-250 0.409960236373601 2 9 "GO:0097542" "ciliary tip" 0.925669543770075
-103 0.586496399644389 2 23 "GO:0097546" "ciliary base" 0.937538040307454
-74 0.275255584899045 2 188 "GO:0098552" "side of membrane" 0.904471160696308
-86 0.344311490120633 3 103 "GO:0098562;GO:0009898" "cytoplasmic side of membrane" 0.920911416591044
467 0.064113719002443 2 13 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.791283406502016
-65 0.24172161115485 2 291 "GO:0098590" "plasma membrane region" 0.904471160696308
238 0.268012016792504 6 18 "GO:1902554;GO:1902911" "serine/threonine protein kinase complex" 0.904471160696308
-78 0.820318173955101 4 7 "GO:1902555" "endoribonuclease complex" 0.99028642959828
-317 0.324225189457907 5 8 "GO:1902562" "H4 histone acetyltransferase complex" 0.904471160696308
767 0.0384492319597124 2 6 "GO:1990124" "messenger ribonucleoprotein complex" 0.699802090966903
-74 0.678701179130615 2 26 "GO:1990204" "oxidoreductase complex" 0.95737774777266
382 0.302558571062789 4 6 "GO:1990221" "L-cysteine desulfurase complex" 0.904471160696308
19 0.743080536556441 4 265 "GO:1990234" "transferase complex" 0.975495331477776
-262 0.298883685597356 3 13 "GO:1990357" "terminal web" 0.904471160696308
