name	term	lev	seq	value
"Golgi apparatus part"	GO:0044431	3	NM_024871.4	-1.50023572368574
"Golgi apparatus part"	GO:0044431	3	NM_058238.3	2.20878340671336
"Golgi apparatus part"	GO:0044431	3	NM_080605.4	-1.1113513303547
"Golgi apparatus part"	GO:0044431	3	NM_130759.4	0.709938196358815
"Golgi apparatus part"	GO:0044431	3	NM_138396.6	-0.974000884615723
"Golgi apparatus part"	GO:0044431	3	NM_173079.5	0.308707540788557
"Golgi apparatus part"	GO:0044431	3	NM_181701.4	-7.11822507277582
"Golgi apparatus part"	GO:0044431	3	NR_033801.1	1.18705381374207
"Golgi apparatus part"	GO:0044431	3	NR_073609.2	-2.61166414292192
"Golgi apparatus part"	GO:0044431	3	NR_110905.2	0.0375413372553143
"Golgi apparatus part"	GO:0044431	3	NR_110906.2	0.444288628647156
"Golgi apparatus part"	GO:0044431	3	NR_123721.1	1.30084722729304
"Golgi apparatus part"	GO:0044431	3	XM_005257078.5	2.98672571686656
"Golgi apparatus part"	GO:0044431	3	XM_005264169.5	-0.643633299988508
"Golgi apparatus part"	GO:0044431	3	XM_006722190.5	0.280610376082613
"Golgi apparatus part"	GO:0044431	3	XM_011510600.4	0.31755140667687
"Golgi apparatus part"	GO:0044431	3	XM_011526046.4	1.49639573862155
"Golgi apparatus part"	GO:0044431	3	XM_047417258.1	0.473978479313515
"Golgi apparatus part"	GO:0044431	3	XM_047429894.1	51.1548156342772
"Golgi apparatus part"	GO:0044431	3	XM_047437116.1	14.2728334097083
"Golgi apparatus part"	GO:0044431	3	XR_007064776.1	-0.998575151876964
"membrane raft"	GO:0045121	2	NM_000291.4	0.51470036521317
"membrane raft"	GO:0045121	2	NM_000961.4	1.27787028255646
"membrane raft"	GO:0045121	2	NM_001101.5	-5.7955366120507
"membrane raft"	GO:0045121	2	NM_001145264.2	-0.150139248255522
"membrane raft"	GO:0045121	2	NM_001159920.2	-0.423157864212485
"membrane raft"	GO:0045121	2	NM_001160030.2	-0.00908970307799077
"membrane raft"	GO:0045121	2	NM_001160111.1	-2.53096591905662
"membrane raft"	GO:0045121	2	NM_001276290.1	-0.522739740156848
"membrane raft"	GO:0045121	2	NM_001317196.2	9.52250328896289
"membrane raft"	GO:0045121	2	NM_001422168.1	0.506847568270955
"membrane raft"	GO:0045121	2	NM_001686.4	-6.15061971086341
"membrane raft"	GO:0045121	2	NM_002019.4	-1.76202630963752
"membrane raft"	GO:0045121	2	NM_004252.5	-9.75329844065371
"membrane raft"	GO:0045121	2	NM_012232.6	-4.52851814133088
"membrane raft"	GO:0045121	2	NM_014017.4	-2.24768080554142
"membrane raft"	GO:0045121	2	XM_005257242.5	0.142619602008494
"membrane raft"	GO:0045121	2	XM_047431344.1	0.671708010388685
"membrane raft"	GO:0045121	2	XM_047438786.1	-0.975043682911214
"membrane raft"	GO:0045121	2	XM_047440325.1	3.41387143241072
"membrane raft"	GO:0045121	2	XR_007095663.1	-0.531411508043041
"histone deacetylase complex"	GO:0000118	2	NM_001127321.1	-0.126969590447661
"histone deacetylase complex"	GO:0000118	2	NM_001135255.2	1.06647392181559
"histone deacetylase complex"	GO:0000118	2	NM_001527.4	2.26967811107357
"histone deacetylase complex"	GO:0000118	2	NM_005610.3	1.22190367872203
"histone deacetylase complex"	GO:0000118	2	NM_020744.4	-0.658121147641832
"histone deacetylase complex"	GO:0000118	2	NM_177560.3	-1.01357344460818
"histone deacetylase complex"	GO:0000118	2	XM_047417133.1	0.747833463966695
"Golgi stack"	GO:0031985;GO:0005795	2	NM_001321381.3	1.27300476549198
"Golgi stack"	GO:0031985;GO:0005795	2	NM_001394222.1	3.32779284387898
"Golgi stack"	GO:0031985;GO:0005795	2	NM_002117.6	-1.79398379925469
"Golgi stack"	GO:0031985;GO:0005795	2	NM_003105.6	-3.92235777322427
"Golgi stack"	GO:0031985;GO:0005795	2	NM_005514.8	-2.21393706823136
"Golgi stack"	GO:0031985;GO:0005795	2	NM_080605.4	-1.1113513303547
"Golgi stack"	GO:0031985;GO:0005795	2	NM_173079.5	0.308707540788557
"Golgi stack"	GO:0031985;GO:0005795	2	XM_005257078.5	2.98672571686656
"Golgi stack"	GO:0031985;GO:0005795	2	XR_007064776.1	-0.998575151876964
"Golgi stack"	GO:0031985;GO:0005795	2	NM_138396.6	-0.974000884615723
"Golgi stack"	GO:0031985;GO:0005795	2	XM_047429894.1	51.1548156342772
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_001101.5	-5.7955366120507
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_001288726.2	14.6818605108853
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_006284.4	-2.64755251670108
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_013320.3	-0.407488504954274
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_015975.5	-6.67876278922935
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_078628.2	-1.22978057079415
"protein acetyltransferase complex"	GO:0000123;GO:0031248;GO:1902493	3	NM_182958.4	-1.97347681044335
"basolateral plasma membrane"	GO:0016323	2	NM_001063.4	-0.237480947669728
"basolateral plasma membrane"	GO:0016323	2	NM_001177311.2	4.01170811015952
"basolateral plasma membrane"	GO:0016323	2	NM_001252053.1	-4.02335449142547
"basolateral plasma membrane"	GO:0016323	2	NM_001368064.1	6.11331072270211
"basolateral plasma membrane"	GO:0016323	2	NM_001816.4	0.894271173220345
"basolateral plasma membrane"	GO:0016323	2	NM_152288.3	1.88984045125618
"basolateral plasma membrane"	GO:0016323	2	NR_123721.1	1.30084722729304
"basolateral plasma membrane"	GO:0016323	2	XM_006712195.4	-0.546816598681717
"basolateral plasma membrane"	GO:0016323	2	XM_011512401.2	-1.37951582629516
"basolateral plasma membrane"	GO:0016323	2	XM_011514788.2	1.91859887348931
"basolateral plasma membrane"	GO:0016323	2	XR_001744845.3	-0.968165503686214
"midbody"	GO:0030496	2	NM_001005849.2	1.5496415032291
"midbody"	GO:0030496	2	NM_005507.3	-14.2510772722792
"midbody"	GO:0030496	2	NM_006937.4	-3.50339962970191
"midbody"	GO:0030496	2	NM_013245.3	-1.58007148757583
"midbody"	GO:0030496	2	NM_017857.4	-0.928267199743451
"midbody"	GO:0030496	2	NM_020412.5	-1.90409605053233
"midbody"	GO:0030496	2	XR_007095663.1	-0.531411508043041
"DNA-directed RNA polymerase III complex"	GO:0005666	2	NM_001363658.2	0.46542155939823
"DNA-directed RNA polymerase III complex"	GO:0005666	2	NM_007055.4	-5.95207344389884
"DNA-directed RNA polymerase III complex"	GO:0005666	2	NM_021128.5	-7.00565737160221
"DNA-directed RNA polymerase III complex"	GO:0005666	2	NM_203290.4	-14.0793790007721
"DNA-directed RNA polymerase III complex"	GO:0005666	2	XM_011509078.4	-3.7833701644485
"DNA-directed RNA polymerase III complex"	GO:0005666	2	XM_047419577.1	0.679798976612443
"side of membrane"	GO:0098552	2	NM_001063.4	-0.237480947669728
"side of membrane"	GO:0098552	2	NM_001098612.3	0.413111346648677
"side of membrane"	GO:0098552	2	NM_001256802.2	1.33489839985869
"side of membrane"	GO:0098552	2	NM_001317196.2	9.52250328896289
"side of membrane"	GO:0098552	2	NM_001414225.1	0.110397722071425
"side of membrane"	GO:0098552	2	NM_001816.4	0.894271173220345
"side of membrane"	GO:0098552	2	NM_001943.5	-1.09653798549953
"side of membrane"	GO:0098552	2	NM_002117.6	-1.79398379925469
"side of membrane"	GO:0098552	2	NM_002923.4	-1.06582234446419
"side of membrane"	GO:0098552	2	NM_004048.4	-9.14084042016879
"side of membrane"	GO:0098552	2	NM_005514.8	-2.21393706823136
"side of membrane"	GO:0098552	2	NM_005765.3	-4.99855177885817
"side of membrane"	GO:0098552	2	NM_012409.4	-0.224273775614137
"side of membrane"	GO:0098552	2	NM_052945.4	-0.274983085661369
"side of membrane"	GO:0098552	2	NM_173050.5	0.40595536843631
"side of membrane"	GO:0098552	2	NR_110830.2	4.85710362318246
"side of membrane"	GO:0098552	2	XM_017005944.3	-0.0632116677513598
"side of membrane"	GO:0098552	2	XM_017022206.3	3.32766968213126
"side of membrane"	GO:0098552	2	XM_047438786.1	-0.975043682911214
"side of membrane"	GO:0098552	2	XR_007095663.1	-0.531411508043041
"growth cone"	GO:0030426;GO:0030427	3	NM_000113.3	-2.91396871987061
"growth cone"	GO:0030426;GO:0030427	3	NM_001164539.2	-0.383816737941073
"growth cone"	GO:0030426;GO:0030427	3	NM_001317086.2	1.65060147884205
"growth cone"	GO:0030426;GO:0030427	3	NM_001831.4	-1.01775913077231
"growth cone"	GO:0030426;GO:0030427	3	NM_003904.5	2.21465902679223
"growth cone"	GO:0030426;GO:0030427	3	NM_012238.5	-0.160396528986431
"growth cone"	GO:0030426;GO:0030427	3	XR_001744845.3	-0.968165503686214
"azurophil granule"	GO:0005766;GO:0042582	3	NM_001444.3	-13.94369339349
"azurophil granule"	GO:0005766;GO:0042582	3	NM_001816.4	0.894271173220345
"azurophil granule"	GO:0005766;GO:0042582	3	NM_003851.3	-3.38179258178521
"azurophil granule"	GO:0005766;GO:0042582	3	NM_004905.3	-9.76749241494955
"azurophil granule"	GO:0005766;GO:0042582	3	NM_006373.4	-1.2748392793474
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001003652.4	0.913757487898643
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001005849.2	1.5496415032291
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001040274.3	-2.21089663990205
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001127321.1	-0.126969590447661
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001135255.2	1.06647392181559
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001135937.3	0.269896164664222
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001163424.2	-6.46614125412138
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001354924.1	2.8676843598868
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_001527.4	2.26967811107357
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_003074.4	-7.93015724931371
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_003337.4	-5.42689773771317
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_003517.3	-3.36923511357312
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_005319.4	-1.28746668000993
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_005610.3	1.22190367872203
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_006231.4	-1.57377504284341
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_006297.3	-3.1924180100112
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_006306.4	0.111556466692581
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_006937.4	-3.50339962970191
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_012238.5	-0.160396528986431
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_018419.3	-0.492177695641631
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_020744.4	-0.658121147641832
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_024068.4	2.62180034015719
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_031288.4	-1.81702284652991
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_078628.2	-1.22978057079415
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_177560.3	-1.01357344460818
"nuclear chromosome"	GO:0000228;GO:0044454	3	NM_182958.4	-1.97347681044335
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_005265587.6	-3.73543432412228
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_011517048.3	7.78186849859431
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_011517049.3	8.24232833826764
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_011544421.3	4.38331689002366
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_017000526.3	2.61119139114172
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_047437508.1	0.432247344780898
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_047442397.1	2.12176846653136
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_047442398.1	0.478662624783511
"nuclear chromosome"	GO:0000228;GO:0044454	3	XM_047442402.1	2.54333659867891
"extrinsic component of membrane"	GO:0019898	2	NM_000113.3	-2.91396871987061
"extrinsic component of membrane"	GO:0019898	2	NM_001063.4	-0.237480947669728
"extrinsic component of membrane"	GO:0019898	2	NM_001317196.2	9.52250328896289
"extrinsic component of membrane"	GO:0019898	2	NM_001362736.2	8.77310932587143
"extrinsic component of membrane"	GO:0019898	2	NM_001362737.2	7.4659457998315
"extrinsic component of membrane"	GO:0019898	2	NM_001362738.2	5.04389521482813
"extrinsic component of membrane"	GO:0019898	2	NM_001407401.1	0.416592220180631
"extrinsic component of membrane"	GO:0019898	2	NM_002966.3	-1.81107976305705
"extrinsic component of membrane"	GO:0019898	2	NM_004808.3	-0.00557046220589696
"extrinsic component of membrane"	GO:0019898	2	NM_014149.4	5.98459021297194
"extrinsic component of membrane"	GO:0019898	2	NM_015077.4	-0.310737161920293
"extrinsic component of membrane"	GO:0019898	2	NM_173050.5	0.40595536843631
"extrinsic component of membrane"	GO:0019898	2	NR_037793.2	-2.18085514937226
"extrinsic component of membrane"	GO:0019898	2	NR_156130.2	7.25596445071025
"extrinsic component of membrane"	GO:0019898	2	NR_156131.2	12.5690919403908
"extrinsic component of membrane"	GO:0019898	2	XM_006717539.5	1.52979589587754
"extrinsic component of membrane"	GO:0019898	2	XM_017005944.3	-0.0632116677513598
"extrinsic component of membrane"	GO:0019898	2	XM_017022206.3	3.32766968213126
"extrinsic component of membrane"	GO:0019898	2	XM_047438786.1	-0.975043682911214
"extrinsic component of membrane"	GO:0019898	2	XR_007095663.1	-0.531411508043041
"extrinsic component of membrane"	GO:0019898	2	XR_007096241.1	0.517716088313158
"extrinsic component of membrane"	GO:0019898	2	XR_924897.3	2.30190484421031
"late endosome membrane"	GO:0031902	5	NM_001012511.3	-0.967129599485774
"late endosome membrane"	GO:0031902	5	NM_001145264.2	-0.150139248255522
"late endosome membrane"	GO:0031902	5	NM_001362736.2	8.77310932587143
"late endosome membrane"	GO:0031902	5	NM_001362737.2	7.4659457998315
"late endosome membrane"	GO:0031902	5	NM_001362738.2	5.04389521482813
"late endosome membrane"	GO:0031902	5	NM_014017.4	-2.24768080554142
"late endosome membrane"	GO:0031902	5	NM_014149.4	5.98459021297194
"late endosome membrane"	GO:0031902	5	NM_018407.6	-4.8673282968651
"late endosome membrane"	GO:0031902	5	NR_156130.2	7.25596445071025
"late endosome membrane"	GO:0031902	5	NR_156131.2	12.5690919403908
"late endosome membrane"	GO:0031902	5	XM_006722190.5	0.280610376082613
"late endosome membrane"	GO:0031902	5	XM_047425424.1	-1.52027959188833
"late endosome membrane"	GO:0031902	5	XM_047437116.1	14.2728334097083
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	NM_001071775.3	-4.51632917921045
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	NM_004218.4	-5.85389510080456
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	NM_017857.4	-0.928267199743451
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	NM_133373.5	0.97247679092214
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	XM_011532485.4	-0.263072199092759
"cell division site part"	GO:0032155;GO:0032153;GO:0032154	2	XM_024450554.2	-0.336506759440557
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000661.5	0.040913076115441
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000971.4	-0.362582520791912
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000975.5	-2.97620600971044
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000984.6	-6.29900043921388
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000986.4	-2.52358085659227
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000991.5	-1.13803543385442
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_000993.5	-3.34445184418853
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001000.4	-1.86028683921144
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001098577.3	-1.76386816668522
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001099693.2	-4.23118292640934
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001199802.1	-0.676438664926395
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001363697.1	-0.973420651308728
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_015659.3	-8.5602995746957
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_016304.3	-0.833706135715994
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_017840.4	-15.8269085561847
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_021029.6	-1.88134188357182
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_032477.3	-1.98822086153207
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_032478.4	-4.19604952106329
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001013703.4	-4.62294071312466
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_001256802.2	1.33489839985869
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_005617.4	-1.29252440845442
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_006836.2	-12.1349188377048
"cytosolic ribosome"	GO:0015934;GO:0022625;GO:0022626	2	NM_022551.3	-0.361503644305797
"lamellipodium"	GO:0030027	2	NM_001101.5	-5.7955366120507
"lamellipodium"	GO:0030027	2	NM_001317196.2	9.52250328896289
"lamellipodium"	GO:0030027	2	NM_005507.3	-14.2510772722792
"lamellipodium"	GO:0030027	2	NM_017857.4	-0.928267199743451
"lamellipodium"	GO:0030027	2	NM_018462.5	-5.81764924338079
"mitochondrial membrane part"	GO:0044455	4	NM_001254752.2	1.46514184071149
"mitochondrial membrane part"	GO:0044455	4	NM_001318051.2	-0.601252310011883
"mitochondrial membrane part"	GO:0044455	4	NM_001320974.2	-0.128715836917481
"mitochondrial membrane part"	GO:0044455	4	NM_001322819.2	0.285074222700521
"mitochondrial membrane part"	GO:0044455	4	NM_001686.4	-6.15061971086341
"mitochondrial membrane part"	GO:0044455	4	NM_001688.5	-15.868725835568
"mitochondrial membrane part"	GO:0044455	4	NM_001916.5	-6.86825690575585
"mitochondrial membrane part"	GO:0044455	4	NM_004052.4	2.61406639810699
"mitochondrial membrane part"	GO:0044455	4	NM_004542.4	-2.85663183922644
"mitochondrial membrane part"	GO:0044455	4	NM_004547.6	-6.35719521002658
"mitochondrial membrane part"	GO:0044455	4	NM_004548.3	-4.18339040080688
"mitochondrial membrane part"	GO:0044455	4	NM_004551.3	-15.8906000242168
"mitochondrial membrane part"	GO:0044455	4	NM_004894.3	-1.97007961622839
"mitochondrial membrane part"	GO:0044455	4	NM_006003.3	-6.42688339406373
"mitochondrial membrane part"	GO:0044455	4	NM_006335.3	-8.19409116541056
"mitochondrial membrane part"	GO:0044455	4	NM_006351.4	-2.62435055726382
"mitochondrial membrane part"	GO:0044455	4	NM_006356.3	-1.48322131216159
"mitochondrial membrane part"	GO:0044455	4	NM_006834.5	-0.117727276421878
"mitochondrial membrane part"	GO:0044455	4	NM_015077.4	-0.310737161920293
"mitochondrial membrane part"	GO:0044455	4	NM_138358.4	-4.93917823771848
"mitochondrial membrane part"	GO:0044455	4	NM_173794.4	-3.36821671132257
"mitochondrial membrane part"	GO:0044455	4	NM_198450.6	1.54709822408287
"mitochondrial membrane part"	GO:0044455	4	NM_199367.3	-2.05434704756515
"mitochondrial membrane part"	GO:0044455	4	XM_006717634.4	0.493924671528175
"mitochondrial membrane part"	GO:0044455	4	XM_017029272.2	0.686650139899523
"mitochondrial membrane part"	GO:0044455	4	XM_047439681.1	0.176992322227658
"mitochondrial membrane part"	GO:0044455	4	XR_007058614.1	0.0476688112946469
"axon"	GO:0030424	3	NM_000113.3	-2.91396871987061
"axon"	GO:0030424	3	NM_000683.4	0.636735849549525
"axon"	GO:0030424	3	NM_001101.5	-5.7955366120507
"axon"	GO:0030424	3	NM_001164539.2	-0.383816737941073
"axon"	GO:0030424	3	NM_001252053.1	-4.02335449142547
"axon"	GO:0030424	3	NM_001283.5	-0.852852295354186
"axon"	GO:0030424	3	NM_001317086.2	1.65060147884205
"axon"	GO:0030424	3	NM_001321381.3	1.27300476549198
"axon"	GO:0030424	3	NM_001394222.1	3.32779284387898
"axon"	GO:0030424	3	NM_001719.3	-1.70884705240696
"axon"	GO:0030424	3	NM_001831.4	-1.01775913077231
"axon"	GO:0030424	3	NM_002866.5	-1.22768986527603
"axon"	GO:0030424	3	NM_003329.4	-7.58446425578167
"axon"	GO:0030424	3	NM_003904.5	2.21465902679223
"axon"	GO:0030424	3	NM_004218.4	-5.85389510080456
"axon"	GO:0030424	3	NM_006262.4	-1.78976595210711
"axon"	GO:0030424	3	NM_012238.5	-0.160396528986431
"axon"	GO:0030424	3	NM_015077.4	-0.310737161920293
"axon"	GO:0030424	3	NM_172109.3	-3.04281288841166
"axon"	GO:0030424	3	NM_173079.5	0.308707540788557
"axon"	GO:0030424	3	XM_005257078.5	2.98672571686656
"axon"	GO:0030424	3	XM_017023073.2	0.140929979390573
"axon"	GO:0030424	3	XR_001744845.3	-0.968165503686214
"ciliary tip"	GO:0097542	2	NM_001382365.1	-2.21711555654543
"ciliary tip"	GO:0097542	2	NM_152517.3	-1.13647913364753
"ciliary tip"	GO:0097542	2	XM_017023073.2	0.140929979390573
"ciliary tip"	GO:0097542	2	XM_047422519.1	-0.139057866594069
"ciliary tip"	GO:0097542	2	XM_047432481.1	0.713914524368683
"nucleolar part"	GO:0044452	2	NM_001002926.2	-9.86862162871327
"nucleolar part"	GO:0044452	2	NM_001363658.2	0.46542155939823
"nucleolar part"	GO:0044452	2	NM_005049.3	-5.34585435774489
"nucleolar part"	GO:0044452	2	NM_014391.3	7.28875189384936
"nucleolar part"	GO:0044452	2	NM_014825.3	-4.78226322357975
"nucleolar part"	GO:0044452	2	NM_015056.3	-8.86746637788727
"nucleolar part"	GO:0044452	2	NM_015431.4	9.11866225124865
"nucleolar part"	GO:0044452	2	NM_016001.3	-12.5383571399628
"nucleolar part"	GO:0044452	2	NM_021128.5	-7.00565737160221
"nucleolar part"	GO:0044452	2	NM_199287.3	-0.404194620133769
"nucleolar part"	GO:0044452	2	NM_203290.4	-14.0793790007721
"nucleolar part"	GO:0044452	2	NR_110023.2	10.6175810668969
"nucleolar part"	GO:0044452	2	XM_047419577.1	0.679798976612443
"nucleolar part"	GO:0044452	2	XR_007064849.1	3.78140858662616
"ciliary membrane"	GO:0060170	2	NM_006262.4	-1.78976595210711
"ciliary membrane"	GO:0060170	2	NM_024980.5	1.79039261936915
"ciliary membrane"	GO:0060170	2	NR_123721.1	1.30084722729304
"ciliary membrane"	GO:0060170	2	XM_005263496.6	1.79345983172292
"ciliary membrane"	GO:0060170	2	XM_005263497.6	1.38174659154668
"ciliary membrane"	GO:0060170	2	XR_007060761.1	0.844542816673034
"ciliary membrane"	GO:0060170	2	XR_007063977.1	2.01083866502312
"ribonucleoprotein complex"	GO:0030529	2	NM_000661.5	0.040913076115441
"ribonucleoprotein complex"	GO:0030529	2	NM_000971.4	-0.362582520791912
"ribonucleoprotein complex"	GO:0030529	2	NM_000975.5	-2.97620600971044
"ribonucleoprotein complex"	GO:0030529	2	NM_000984.6	-6.29900043921388
"ribonucleoprotein complex"	GO:0030529	2	NM_000986.4	-2.52358085659227
"ribonucleoprotein complex"	GO:0030529	2	NM_000991.5	-1.13803543385442
"ribonucleoprotein complex"	GO:0030529	2	NM_000993.5	-3.34445184418853
"ribonucleoprotein complex"	GO:0030529	2	NM_001000.4	-1.86028683921144
"ribonucleoprotein complex"	GO:0030529	2	NM_001013703.4	-4.62294071312466
"ribonucleoprotein complex"	GO:0030529	2	NM_001039111.3	-1.25708288087712
"ribonucleoprotein complex"	GO:0030529	2	NM_001098577.3	-1.76386816668522
"ribonucleoprotein complex"	GO:0030529	2	NM_001099693.2	-4.23118292640934
"ribonucleoprotein complex"	GO:0030529	2	NM_001101.5	-5.7955366120507
"ribonucleoprotein complex"	GO:0030529	2	NM_001199802.1	-0.676438664926395
"ribonucleoprotein complex"	GO:0030529	2	NM_001201335.2	-2.86717188295955
"ribonucleoprotein complex"	GO:0030529	2	NM_001204199.2	5.67206549630033
"ribonucleoprotein complex"	GO:0030529	2	NM_001256802.2	1.33489839985869
"ribonucleoprotein complex"	GO:0030529	2	NM_001350236.2	3.46856482526551
"ribonucleoprotein complex"	GO:0030529	2	NM_001363697.1	-0.973420651308728
"ribonucleoprotein complex"	GO:0030529	2	NM_002696.3	-4.51440784384316
"ribonucleoprotein complex"	GO:0030529	2	NM_003093.3	-1.04984457886343
"ribonucleoprotein complex"	GO:0030529	2	NM_004477.3	-6.50777942648135
"ribonucleoprotein complex"	GO:0030529	2	NM_004939.3	-11.9095793844695
"ribonucleoprotein complex"	GO:0030529	2	NM_005049.3	-5.34585435774489
"ribonucleoprotein complex"	GO:0030529	2	NM_005089.4	-0.403474663584289
"ribonucleoprotein complex"	GO:0030529	2	NM_005617.4	-1.29252440845442
"ribonucleoprotein complex"	GO:0030529	2	NM_005707.2	-2.22104354217153
"ribonucleoprotein complex"	GO:0030529	2	NM_005830.4	-6.19719338156564
"ribonucleoprotein complex"	GO:0030529	2	NM_005872.3	-9.51189448224372
"ribonucleoprotein complex"	GO:0030529	2	NM_006813.3	-0.714168792350157
"ribonucleoprotein complex"	GO:0030529	2	NM_006836.2	-12.1349188377048
"ribonucleoprotein complex"	GO:0030529	2	NM_007204.5	-5.28328719700697
"ribonucleoprotein complex"	GO:0030529	2	NM_012118.4	-1.53205460153151
"ribonucleoprotein complex"	GO:0030529	2	NM_012322.3	-0.0502456465100464
"ribonucleoprotein complex"	GO:0030529	2	NM_014026.6	1.68101093869103
"ribonucleoprotein complex"	GO:0030529	2	NM_014390.4	-1.53605831799807
"ribonucleoprotein complex"	GO:0030529	2	NM_014691.3	-1.74594423198566
"ribonucleoprotein complex"	GO:0030529	2	NM_015056.3	-8.86746637788727
"ribonucleoprotein complex"	GO:0030529	2	NM_015640.4	-1.2346568955235
"ribonucleoprotein complex"	GO:0030529	2	NM_015659.3	-8.5602995746957
"ribonucleoprotein complex"	GO:0030529	2	NM_015891.3	-2.29883857774335
"ribonucleoprotein complex"	GO:0030529	2	NM_016001.3	-12.5383571399628
"ribonucleoprotein complex"	GO:0030529	2	NM_016037.4	-1.11647316485537
"ribonucleoprotein complex"	GO:0030529	2	NM_016200.5	-7.67628658232592
"ribonucleoprotein complex"	GO:0030529	2	NM_016304.3	-0.833706135715994
"ribonucleoprotein complex"	GO:0030529	2	NM_017840.4	-15.8269085561847
"ribonucleoprotein complex"	GO:0030529	2	NM_018128.5	-9.03273063713309
"ribonucleoprotein complex"	GO:0030529	2	NM_018380.4	-2.86787975044927
"ribonucleoprotein complex"	GO:0030529	2	NM_018439.4	-3.70089239387095
"ribonucleoprotein complex"	GO:0030529	2	NM_020196.3	-0.54937373165144
"ribonucleoprotein complex"	GO:0030529	2	NM_021029.6	-1.88134188357182
"ribonucleoprotein complex"	GO:0030529	2	NM_021821.4	-2.06604946349929
