"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
335 0.463159374514025 5 6 "GO:0008069" "dorsal/ventral axis specification, ovarian follicular epithelium" 0.993974613423831
155 0.69566453294444 3 8 "GO:0008078" "mesodermal cell migration" 0.995426494265008
377 0.114195682627601 2 22 "GO:0008088" "axon cargo transport" 0.908945213472096
243 0.432875652720504 2 13 "GO:0008089" "anterograde axon cargo transport" 0.984549185514195
18 0.958248009398748 3 11 "GO:0008103" "oocyte microtubule cytoskeleton polarization" 0.99566846473091
-235 0.276113835616156 2 27 "GO:0008154" "actin polymerization or depolymerization" 0.9644172909625
-153 0.407113719049777 4 37 "GO:0008156" "negative regulation of DNA replication" 0.984177153146068
-56 0.739088824945045 2 44 "GO:0008202" "steroid metabolic process" 0.995426494265008
-316 0.158003650086838 2 25 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 0.942944518079638
-245 0.429597023687373 3 13 "GO:0008206" "bile acid metabolic process" 0.984549185514195
-87 0.816035889307736 3 9 "GO:0008207;GO:0008209" "androgen metabolic process" 0.995426494265008
58 0.735181711516303 3 43 "GO:0008217;GO:0003073" "regulation of blood pressure" 0.995426494265008
80 0.849309575986434 2 7 "GO:0008228" "opsonization" 0.995426494265008
63 0.724768258497796 2 39 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.995426494265008
115 0.0951900203413989 2 282 "GO:0008283" "cell proliferation" 0.902300536067815
57 0.385310697959 5 309 "GO:0008284" "positive regulation of cell proliferation" 0.978383914542619
-66 0.423008435446869 2 191 "GO:0008285" "negative regulation of cell proliferation" 0.984549185514195
-192 0.606391374637794 7 9 "GO:0008286" "insulin receptor signaling pathway" 0.995426494265008
-180 0.449711714098695 2 22 "GO:0008298" "intracellular mRNA localization" 0.993974613423831
99 0.780212925454926 2 10 "GO:0008333" "endosome to lysosome transport" 0.995426494265008
735 0.0818896980336909 4 7 "GO:0008334;GO:0071044" "histone mRNA metabolic process" 0.897780519486731
31 0.812352996800591 3 77 "GO:0008340;GO:0010259" "multicellular organismal aging" 0.995426494265008
-27 0.87062266367081 3 47 "GO:0008344" "adult locomotory behavior" 0.995426494265008
922 0.0647852934547341 2 5 "GO:0008345" "larval locomotory behavior" 0.897780519486731
209 0.455433473424639 5 16 "GO:0008347" "glial cell migration" 0.993974613423831
122 0.716946436207214 2 11 "GO:0008354" "germ cell migration" 0.995426494265008
24 0.879734274389595 4 49 "GO:0008356" "asymmetric cell division" 0.995426494265008
-65 0.54407189967896 3 111 "GO:0008360" "regulation of cell shape" 0.993974613423831
-73 0.522994713409522 2 97 "GO:0008361" "regulation of cell size" 0.993974613423831
781 0.0644610589884514 2 7 "GO:0008407" "chaeta morphogenesis" 0.897780519486731
308 0.207553833240746 4 21 "GO:0008535;GO:0017004" "cytochrome complex assembly" 0.9644172909625
-101 0.745660439468077 3 13 "GO:0008542" "visual learning" 0.995426494265008
59 0.866611589664391 2 10 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 0.995426494265008
-8 0.952774391150783 2 76 "GO:0008544" "epidermis development" 0.995426494265008
-193 0.20664374624757 4 54 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.9644172909625
46 0.815064080522883 3 32 "GO:0008584;GO:0046546" "male gonad development" 0.995426494265008
127 0.528524728308711 2 31 "GO:0008585;GO:0046545" "development of primary female sexual characteristics" 0.993974613423831
-35 0.861793590281019 3 32 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.995426494265008
200 0.519573138681487 3 13 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 0.993974613423831
-45 0.797748578310447 2 41 "GO:0008589" "regulation of smoothened signaling pathway" 0.995426494265008
-143 0.233179795652449 3 88 "GO:0008593" "regulation of Notch signaling pathway" 0.9644172909625
96 0.847214808625296 2 5 "GO:0008608" "attachment of spindle microtubules to kinetochore" 0.995426494265008
113 0.299629520289923 3 108 "GO:0008610" "lipid biosynthetic process" 0.969764039591285
96 0.785116277106428 6 10 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.995426494265008
47 0.822842899153963 3 29 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.995426494265008
-267 0.450767728257966 8 10 "GO:0008635;GO:0038034;GO:0070059;GO:0097192" "signal transduction in absence of ligand" 0.993974613423831
-392 0.0516498461034719 3 31 "GO:0008637" "apoptotic mitochondrial changes" 0.897780519486731
-189 0.575816184331484 3 11 "GO:0008643;GO:0008645;GO:0015749;GO:0034219;GO:0042946;GO:1901656" "carbohydrate transmembrane transport" 0.995426494265008
274 0.100965407295419 3 45 "GO:0008654;GO:0045017" "phospholipid biosynthetic process" 0.90255842304916
57 0.728623643926142 2 46 "GO:0009060" "aerobic respiration" 0.995426494265008
4 0.978885503052353 5 50 "GO:0009063;GO:1901606" "cellular amino acid catabolic process" 0.997010655540667
-160 0.651494477561281 4 10 "GO:0009064" "glutamine family amino acid metabolic process" 0.995426494265008
-22 0.965137660930178 2 5 "GO:0009065" "glutamine family amino acid catabolic process" 0.99566846473091
-344 0.287035821315363 4 12 "GO:0009066" "aspartate family amino acid metabolic process" 0.9644172909625
-104 0.719454236681535 2 15 "GO:0009069" "serine family amino acid metabolic process" 0.995426494265008
-649 0.19408460252887 3 5 "GO:0009070" "serine family amino acid biosynthetic process" 0.960178463028697
408 0.370732381034226 3 6 "GO:0009071" "serine family amino acid catabolic process" 0.975119601982593
349 0.242604417303824 3 14 "GO:0009072;GO:0009074;GO:0006568;GO:0006586;GO:0006569;GO:0046218;GO:0042436;GO:0019441;GO:0070189" "aromatic amino acid family metabolic process" 0.9644172909625
-376 0.17911103664201 3 16 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.958125700819121
23 0.848160402341268 2 92 "GO:0009100" "glycoprotein metabolic process" 0.995426494265008
-30 0.850203451370208 3 49 "GO:0009108" "coenzyme biosynthetic process" 0.995426494265008
407 0.372201808824684 3 6 "GO:0009110;GO:0042364" "vitamin biosynthetic process" 0.975119601982593
-123 0.523365796579071 4 34 "GO:0009112" "nucleobase metabolic process" 0.993974613423831
-315 0.309017103670384 3 13 "GO:0009113" "purine nucleobase biosynthetic process" 0.969764039591285
-38 0.59385875140457 5 269 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.995426494265008
-68 0.400392991466699 2 203 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.981918693314616
-84 0.822660712566665 2 9 "GO:0009125" "nucleoside monophosphate catabolic process" 0.995426494265008
126 0.273605041507347 2 97 "GO:0009141" "nucleoside triphosphate metabolic process" 0.9644172909625
66 0.685792250794305 2 47 "GO:0009142" "nucleoside triphosphate biosynthetic process" 0.995426494265008
358 0.432722355491477 3 6 "GO:0009151;GO:0009200;GO:0009215;GO:0009146;GO:0009143" "purine deoxyribonucleotide metabolic process" 0.984549185514195
-368 0.419423059405378 6 6 "GO:0009162;GO:0009159" "deoxyribonucleoside monophosphate metabolic process" 0.984549185514195
-279 0.334185835795666 3 15 "GO:0009164;GO:1901658;GO:0042454" "glycosyl compound catabolic process" 0.969764039591285
-86 0.411268204398965 2 117 "GO:0009165;GO:1901293" "nucleotide biosynthetic process" 0.984549185514195
27 0.885599167892926 2 37 "GO:0009166;GO:1901292" "nucleoside phosphate catabolic process" 0.995426494265008
118 0.272204594142298 7 112 "GO:0009167;GO:0009126;GO:0009161;GO:0009123" "nucleoside monophosphate metabolic process" 0.9644172909625
-3 0.985313536469136 3 46 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 0.998330141186343
656 0.0156458985493875 6 17 "GO:0009179;GO:0009135;GO:0009185" "ribonucleoside diphosphate metabolic process" 0.893523042611384
-685 0.133310908540199 2 6 "GO:0009187;GO:0052652;GO:0009190" "cyclic nucleotide metabolic process" 0.91818871873272
413 0.408673763876562 3 5 "GO:0009188;GO:0009133" "ribonucleoside diphosphate biosynthetic process" 0.984177153146068
140 0.48595827216708 7 31 "GO:0009206;GO:0046129;GO:0009145;GO:0009201;GO:0042451" "purine ribonucleoside biosynthetic process" 0.993974613423831
-316 0.29097641030773 2 14 "GO:0009225;GO:0009226" "nucleotide-sugar metabolic process" 0.9644172909625
-353 0.318212687796144 3 10 "GO:0009235" "cobalamin metabolic process" 0.969764039591285
514 0.193087206785533 2 8 "GO:0009247" "glycolipid biosynthetic process" 0.960178463028697
-797 0.0435195152627725 5 8 "GO:0009256" "10-formyltetrahydrofolate metabolic process" 0.897780519486731
170 0.598769773349291 2 12 "GO:0009262;GO:0009394;GO:0019692" "deoxyribonucleotide metabolic process" 0.995426494265008
15 0.972552859374081 3 7 "GO:0009263" "deoxyribonucleotide biosynthetic process" 0.99566846473091
94 0.362324500893264 3 121 "GO:0009266" "response to temperature stimulus" 0.969764039591285
-170 0.667521388602247 3 8 "GO:0009268" "response to pH" 0.995426494265008
-443 0.125258642460491 6 15 "GO:0009299;GO:0042789" "mRNA transcription" 0.917608643861185
-188 0.545232009362092 2 13 "GO:0009303" "rRNA transcription" 0.993974613423831
109 0.560963040561124 2 36 "GO:0009311" "oligosaccharide metabolic process" 0.995417519377924
-29 0.733375312132811 3 183 "GO:0009314" "response to radiation" 0.995426494265008
312 0.429730413111213 2 8 "GO:0009395;GO:0046475" "phospholipid catabolic process" 0.984549185514195
110 0.3791513956743 2 82 "GO:0009408" "response to heat" 0.976825909871393
234 0.230735185195689 3 33 "GO:0009409" "response to cold" 0.9644172909625
211 0.124718997834587 2 67 "GO:0009410" "response to xenobiotic stimulus" 0.917608643861185
13 0.925818590748304 3 63 "GO:0009411" "response to UV" 0.995426494265008
-663 0.184621457312066 2 5 "GO:0009414;GO:0009415" "response to water deprivation" 0.958125700819121
-51 0.608100013417894 2 128 "GO:0009416" "response to light stimulus" 0.995426494265008
27 0.935740030511983 2 11 "GO:0009435" "NAD biosynthetic process" 0.995426494265008
-168 0.290516445509167 5 50 "GO:0009451" "RNA modification" 0.9644172909625
-155 0.616729691217137 3 13 "GO:0009453;GO:0042331" "energy taxis" 0.995426494265008
-60 0.75643238374449 2 34 "GO:0009566" "fertilization" 0.995426494265008
-283 0.129419090385164 2 36 "GO:0009581;GO:0009582" "detection of abiotic stimulus" 0.917608643861185
65 0.788982747871322 2 21 "GO:0009593" "detection of chemical stimulus" 0.995426494265008
221 0.576310095226137 2 8 "GO:0009595;GO:0016045;GO:0098543;GO:0098581" "detection of biotic stimulus" 0.995426494265008
6 0.929977405415736 2 276 "GO:0009611" "response to wounding" 0.995426494265008
208 0.152281061759078 3 60 "GO:0009612" "response to mechanical stimulus" 0.939714764214664
-7 0.955405780005149 4 71 "GO:0009615" "response to virus" 0.99566846473091
172 0.0831974788885821 4 130 "GO:0009617" "response to bacterium" 0.897780519486731
802 0.0129364408867067 4 12 "GO:0009620;GO:0050832" "response to fungus" 0.889157307570157
-81 0.707789487004086 3 27 "GO:0009629" "response to gravity" 0.995426494265008
128 0.778586930083444 4 6 "GO:0009631;GO:0055089" "cold acclimation" 0.995426494265008
103 0.820724820766348 2 6 "GO:0009635;GO:0046685" "response to herbicide" 0.995426494265008
179 0.0436226005593409 3 166 "GO:0009636" "response to toxic substance" 0.897780519486731
344 0.179910002679599 2 19 "GO:0009649;GO:0042753" "positive regulation of circadian rhythm" 0.958125700819121
261 0.482787050167556 6 9 "GO:0009650" "UV protection" 0.993974613423831
10 0.962500424195131 4 29 "GO:0009651" "response to salt stress" 0.99566846473091
92 0.163275032585256 3 308 "GO:0009725;GO:0033993" "response to hormone" 0.942944518079638
16 0.920441787261442 2 47 "GO:0009743;GO:0034284" "response to carbohydrate" 0.995426494265008
-104 0.571677465415115 2 37 "GO:0009746;GO:0009749" "response to hexose" 0.995426494265008
-69 0.715957140584187 3 35 "GO:0009755;GO:0030518;GO:0043401" "hormone-mediated signaling pathway" 0.995426494265008
64 0.381515766698749 3 249 "GO:0009791" "post-embryonic development" 0.976825909871393
-63 0.32786270702682 4 328 "GO:0009792" "embryo development ending in birth or egg hatching" 0.969764039591285
-11 0.973237000445657 6 11 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.99566846473091
-35 0.774016454709541 2 87 "GO:0009798" "axis specification" 0.995426494265008
-188 0.162055400744123 2 70 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.942944518079638
-37 0.534457192786723 2 392 "GO:0009887" "organ morphogenesis" 0.993974613423831
-65 0.522816036379681 5 126 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.993974613423831
-41 0.604170650865858 2 208 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.995426494265008
235 0.164452061605061 3 44 "GO:0009913" "epidermal cell differentiation" 0.942944518079638
-129 0.557867719934776 3 26 "GO:0009914" "hormone transport" 0.99505538320988
31 0.880354074833061 3 30 "GO:0009950" "dorsal/ventral axis specification" 0.995426494265008
-147 0.176749190085501 3 108 "GO:0009952" "anterior/posterior pattern specification" 0.958125700819121
183 0.231534728375115 5 54 "GO:0009953" "dorsal/ventral pattern formation" 0.9644172909625
326 0.355589374246725 3 10 "GO:0009954" "proximal/distal pattern formation" 0.969764039591285
-12 0.839182764185013 3 384 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.995426494265008
-22 0.767726962382712 2 229 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.995426494265008
-89 0.445507194963729 2 94 "GO:0009994" "oocyte differentiation" 0.990446371242792
-175 0.621433395475423 2 10 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 0.995426494265008
-211 0.0965152206774458 2 79 "GO:0010001;GO:0042063" "gliogenesis" 0.902300536067815
-7 0.937594085486436 3 176 "GO:0010035" "response to inorganic substance" 0.995426494265008
-48 0.64861402362619 2 116 "GO:0010038" "response to metal ion" 0.995426494265008
-291 0.244254443732845 3 20 "GO:0010039;GO:0034756;GO:0071281" "regulation of iron ion transport" 0.9644172909625
285 0.357532950052339 2 13 "GO:0010042" "response to manganese ion" 0.969764039591285
98 0.752265265678235 2 13 "GO:0010043" "response to zinc ion" 0.995426494265008
-415 0.325834166055604 3 7 "GO:0010092" "specification of organ identity" 0.969764039591285
1195 0.0167350534218563 6 5 "GO:0010155" "regulation of proton transport" 0.895441212590886
395 0.263744328430188 3 10 "GO:0010160" "formation of organ boundary" 0.9644172909625
210 0.572161802440228 2 9 "GO:0010165" "response to X-ray" 0.995426494265008
649 0.00541953058051947 2 23 "GO:0010171" "body morphogenesis" 0.709984958631048
381 0.238130032612264 2 12 "GO:0010172" "embryonic body morphogenesis" 0.9644172909625
-28 0.844518991943339 2 63 "GO:0010212" "response to ionizing radiation" 0.995426494265008
32 0.927094776835739 2 10 "GO:0010225" "response to UV-C" 0.995426494265008
72 0.281871973572963 3 302 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.9644172909625
-21 0.825340593204282 3 145 "GO:0010256" "endomembrane system organization" 0.995426494265008
-402 0.117477967867488 4 19 "GO:0010257;GO:0032981;GO:0097031" "mitochondrial respiratory chain complex I biogenesis" 0.913899235452141
613 0.146304978732605 2 7 "GO:0010269" "response to selenium ion" 0.932708042755882
802 0.108329998564003 2 5 "GO:0010286" "heat acclimation" 0.90255842304916
-524 0.184289242194006 3 8 "GO:0010288" "response to lead ion" 0.958125700819121
-254 0.363457439348673 4 16 "GO:0010310;GO:0010727;GO:0010728;GO:0010730;GO:0051195" "negative regulation of cofactor metabolic process" 0.969764039591285
70 0.87837641391561 5 6 "GO:0010312;GO:0032119;GO:1990359" "stress response to zinc ion" 0.995426494265008
182 0.465937446384092 2 20 "GO:0010332" "response to gamma radiation" 0.993974613423831
12 0.913290444673992 2 104 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.995426494265008
-11 0.978635539462909 3 7 "GO:0010460" "positive regulation of heart rate" 0.997010655540667
40 0.810965140223936 3 44 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.995426494265008
28 0.795308583045676 3 110 "GO:0010469" "regulation of receptor activity" 0.995426494265008
-84 0.772176103143278 5 15 "GO:0010470" "regulation of gastrulation" 0.995426494265008
-4 0.965419424641912 2 161 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.99566846473091
-500 0.236052357347011 3 7 "GO:0010501" "RNA secondary structure unwinding" 0.9644172909625
-221 0.0435401251158378 2 107 "GO:0010506" "regulation of autophagy" 0.897780519486731
14 0.953173422194963 4 21 "GO:0010507" "negative regulation of autophagy" 0.995426494265008
-149 0.431818211914349 2 35 "GO:0010508" "positive regulation of autophagy" 0.984549185514195
-206 0.476033115935136 3 15 "GO:0010522;GO:0051279;GO:0051282" "regulation of calcium ion transport into cytosol" 0.993974613423831
-104 0.792382799975336 2 8 "GO:0010524;GO:0051281" "positive regulation of calcium ion transport into cytosol" 0.995426494265008
-590 0.135549484964025 2 8 "GO:0010528;GO:0010529;GO:0070894;GO:0070895" "regulation of transposition" 0.919570048103677
197 0.509097454545971 2 14 "GO:0010543" "regulation of platelet activation" 0.993974613423831
198 0.523697886478614 5 13 "GO:0010544;GO:0030195;GO:0050819;GO:1900047;GO:0061045" "negative regulation of wound healing" 0.993974613423831
607 0.10344513558784 3 9 "GO:0010559" "regulation of glycoprotein biosynthetic process" 0.90255842304916
80 0.361826116728361 3 169 "GO:0010563;GO:0045936" "negative regulation of phosphate metabolic process" 0.969764039591285
4 0.948826841605054 3 333 "GO:0010564" "regulation of cell cycle process" 0.995426494265008
264 0.14692423708467 5 38 "GO:0010565" "regulation of cellular ketone metabolic process" 0.932708042755882
21 0.91117544686182 3 36 "GO:0010569;GO:2000779" "regulation of double-strand break repair" 0.995426494265008
23 0.960144724024545 3 6 "GO:0010571;GO:2000105" "positive regulation of DNA-dependent DNA replication" 0.99566846473091
235 0.551568713896414 2 8 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.993974613423831
-93 0.716142462050477 2 19 "GO:0010586;GO:0010587" "miRNA metabolic process" 0.995426494265008
-60 0.75678452131079 2 34 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.995426494265008
601 0.127913561027632 4 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.917608643861185
111 0.563389463259154 2 34 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.995426494265008
-541 0.278514603515816 2 5 "GO:0010596" "negative regulation of endothelial cell migration" 0.9644172909625
-78 0.235042422204908 2 312 "GO:0010608" "posttranscriptional regulation of gene expression" 0.9644172909625
156 0.674820618839214 2 9 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.995426494265008
16 0.919970315969483 4 48 "GO:0010623" "developmental programmed cell death" 0.995426494265008
90 0.543538060507606 4 57 "GO:0010632;GO:0010634" "regulation of epithelial cell migration" 0.993974613423831
-106 0.776463686191176 5 9 "GO:0010633" "negative regulation of epithelial cell migration" 0.995426494265008
-85 0.251658157484889 3 241 "GO:0010638" "positive regulation of organelle organization" 0.9644172909625
-14 0.889283734786936 2 119 "GO:0010639" "negative regulation of organelle organization" 0.995426494265008
291 0.387430890730314 3 11 "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" 0.978417900991653
-228 0.648014999132167 4 5 "GO:0010641" "positive regulation of platelet-derived growth factor receptor signaling pathway" 0.995426494265008
723 0.112632096449218 2 6 "GO:0010642" "negative regulation of platelet-derived growth factor receptor signaling pathway" 0.908945213472096
30 0.909239873181083 8 18 "GO:0010656;GO:0010662;GO:0010664" "negative regulation of muscle cell apoptotic process" 0.995426494265008
-8 0.968954604221548 2 28 "GO:0010660" "regulation of muscle cell apoptotic process" 0.99566846473091
128 0.648210000392131 5 16 "GO:0010661;GO:0034391;GO:0034393" "regulation of smooth muscle cell apoptotic process" 0.995426494265008
102 0.752051510309123 6 12 "GO:0010665;GO:0010667" "regulation of cardiac muscle cell apoptotic process" 0.995426494265008
93 0.71706610240623 6 19 "GO:0010669" "epithelial structure maintenance" 0.995426494265008
157 0.574895187978693 6 16 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.995426494265008
-164 0.512222539961827 3 20 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.993974613423831
200 0.503189084825033 5 14 "GO:0010712;GO:0044246;GO:0032965" "regulation of collagen metabolic process" 0.993974613423831
405 0.41760038510624 7 5 "GO:0010713;GO:0044252;GO:0032966" "negative regulation of collagen biosynthetic process" 0.984549185514195
86 0.81824272819337 2 9 "GO:0010714;GO:0044253;GO:0032967" "positive regulation of collagen metabolic process" 0.995426494265008
168 0.513258379456951 4 19 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 0.993974613423831
-108 0.172432357217124 2 209 "GO:0010720" "positive regulation of cell development" 0.958125700819121
-156 0.104670457863502 2 139 "GO:0010721;GO:0050768;GO:0051961" "negative regulation of nervous system development" 0.90255842304916
186 0.599069762660084 2 10 "GO:0010738" "regulation of protein kinase A signaling" 0.995426494265008
-391 0.246544147191463 4 11 "GO:0010746;GO:0010747;GO:0019432;GO:0046463;GO:0046460;GO:0035336;GO:0035337;GO:0035338;GO:0046949" "fatty-acyl-CoA biosynthetic process" 0.9644172909625
93 0.801901121334189 2 9 "GO:0010758" "regulation of macrophage chemotaxis" 0.995426494265008
474 0.298985410966189 6 6 "GO:0010760" "negative regulation of macrophage chemotaxis" 0.969764039591285
-565 0.181019324953597 6 7 "GO:0010762;GO:0010763" "regulation of fibroblast migration" 0.958125700819121
-64 0.743422352633556 3 33 "GO:0010765;GO:2000649;GO:1902305" "regulation of sodium ion transmembrane transport" 0.995426494265008
-113 0.281864162233727 2 116 "GO:0010769;GO:0010770" "regulation of cell morphogenesis involved in differentiation" 0.9644172909625
-473 0.160669255926403 3 11 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.942944518079638
193 0.534287389773293 2 13 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.993974613423831
326 0.440296510800608 7 7 "GO:0010804" "negative regulation of tumor necrosis factor-mediated signaling pathway" 0.989393533987162
122 0.327269143832695 2 82 "GO:0010810" "regulation of cell-substrate adhesion" 0.969764039591285
87 0.619651126366769 2 41 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.995426494265008
-125 0.2171320419894 3 125 "GO:0010817" "regulation of hormone levels" 0.9644172909625
-212 0.0718055374953812 3 92 "GO:0010821" "regulation of mitochondrion organization" 0.897780519486731
-291 0.0552673292923572 3 55 "GO:0010822" "positive regulation of mitochondrion organization" 0.897780519486731
-496 0.02986369297247 4 24 "GO:0010823" "negative regulation of mitochondrion organization" 0.897780519486731
36 0.886267497123353 2 20 "GO:0010824" "regulation of centrosome duplication" 0.995426494265008
18 0.940764126123574 2 21 "GO:0010827;GO:0046324" "regulation of glucose transport" 0.995426494265008
96 0.755763765126349 3 13 "GO:0010828;GO:0046326" "positive regulation of glucose import" 0.995426494265008
-255 0.493009665971347 2 9 "GO:0010829;GO:0046325" "negative regulation of glucose transport" 0.993974613423831
232 0.320517960865538 5 23 "GO:0010830" "regulation of myotube differentiation" 0.969764039591285
87 0.83605005271749 3 7 "GO:0010831" "positive regulation of myotube differentiation" 0.995426494265008
561 0.155530386670631 3 8 "GO:0010832;GO:0051154" "negative regulation of striated muscle cell differentiation" 0.942944518079638
214 0.338232836373197 2 25 "GO:0010833" "telomere maintenance via telomere lengthening" 0.969764039591285
28 0.904683575074381 2 23 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 0.995426494265008
87 0.796844953238991 2 11 "GO:0010863;GO:1900274" "positive regulation of phospholipase C activity" 0.995426494265008
907 0.069299464555741 2 5 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.897780519486731
-503 0.313802862984903 3 5 "GO:0010880;GO:0051481" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.969764039591285
847 0.00334865032303417 2 15 "GO:0010883" "regulation of lipid storage" 0.584339481369463
1089 0.0292905054461441 2 5 "GO:0010884" "positive regulation of lipid storage" 0.897780519486731
611 0.180513509433008 4 6 "GO:0010888" "negative regulation of lipid storage" 0.958125700819121
-80 0.86022189473352 4 6 "GO:0010893;GO:1902932" "positive regulation of alcohol biosynthetic process" 0.995426494265008
264 0.220827960103081 4 27 "GO:0010906;GO:0043255" "regulation of glucose metabolic process" 0.9644172909625
-115 0.744318749063458 2 10 "GO:0010907;GO:0045722" "positive regulation of glucose metabolic process" 0.995426494265008
67 0.662218936337338 5 54 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 0.995426494265008
-274 0.516131502152001 6 7 "GO:0010922" "positive regulation of phosphatase activity" 0.993974613423831
288 0.134580136401899 3 34 "GO:0010923;GO:0035305;GO:0032515;GO:0051004;GO:0035308" "negative regulation of dephosphorylation" 0.918948279213836
190 0.0786187714569183 3 110 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.897780519486731
469 0.104586879185773 2 15 "GO:0010939" "regulation of necrotic cell death" 0.90255842304916
650 0.0999470181250612 6 8 "GO:0010940" "positive regulation of necrotic cell death" 0.90255842304916
-89 0.238663060589597 5 234 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.9644172909625
85 0.351198920481954 2 156 "GO:0010948" "negative regulation of cell cycle process" 0.969764039591285
-84 0.473969054636759 4 92 "GO:0010955;GO:0045861" "negative regulation of protein processing" 0.993974613423831
-135 0.22800907915211 2 102 "GO:0010959" "regulation of metal ion transport" 0.9644172909625
-2 0.985572756938334 5 85 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.998330141186343
-130 0.105837470402155 2 205 "GO:0010975;GO:0045664" "regulation of neuron differentiation" 0.90255842304916
-198 0.0480953279274035 4 128 "GO:0010976" "positive regulation of neuron projection development" 0.897780519486731
-207 0.311062668040479 4 30 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.969764039591285
-180 0.693100882688377 4 6 "GO:0010992;GO:0010995;GO:0090364" "ubiquitin homeostasis" 0.995426494265008
749 0.133852167555619 2 5 "GO:0010996" "response to auditory stimulus" 0.91818871873272
-99 0.635022077829613 2 29 "GO:0012502;GO:0035071;GO:0048102;GO:0035072;GO:0035078;GO:0035081" "autophagic cell death" 0.995426494265008
-165 0.542322400690356 2 17 "GO:0014003" "oligodendrocyte development" 0.993974613423831
-179 0.332835668798272 2 37 "GO:0014013" "regulation of gliogenesis" 0.969764039591285
42 0.88772026604596 5 14 "GO:0014014" "negative regulation of gliogenesis" 0.995426494265008
-386 0.114127491498745 3 21 "GO:0014015" "positive regulation of gliogenesis" 0.908945213472096
-97 0.795665092898653 2 9 "GO:0014019" "neuroblast development" 0.995426494265008
-643 0.198107661007024 7 5 "GO:0014029" "neural crest formation" 0.960178463028697
-223 0.310733286585556 3 26 "GO:0014031;GO:0014032;GO:0014033" "neural crest cell differentiation" 0.969764039591285
20 0.946728116942843 3 14 "GO:0014037;GO:0014044;GO:0033333;GO:0033334;GO:0021538;GO:0021546;GO:0021593;GO:0021594;GO:0021654;GO:0021982;GO:0021986;GO:0033339;GO:0035118;GO:0035138;GO:0050935;GO:0071733;GO:0090202;GO:0090579;GO:0090245" "Schwann cell differentiation" 0.995426494265008
234 0.607893834751593 2 6 "GO:0014041" "regulation of neuron maturation" 0.995426494265008
235 0.578026619024196 2 7 "GO:0014047" "glutamate secretion" 0.995426494265008
229 0.615468902653224 3 6 "GO:0014059" "regulation of dopamine secretion" 0.995426494265008
338 0.424006845118781 3 7 "GO:0014061;GO:0045777" "regulation of norepinephrine secretion" 0.984549185514195
87 0.666625584937108 2 31 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.995426494265008
