"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-143 0.635488481691595 7 10 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.956081687756018
-79 0.852575044159659 9 5 "GO:0015562;GO:0015633;GO:0022883;GO:0046583" "zinc transporting ATPase activity" 0.974401158128487
411 0.195450117256067 5 9 "GO:0015605;GO:1901677" "organophosphate ester transmembrane transporter activity" 0.81528362162331
-36 0.735676371132411 2 82 "GO:0015631;GO:0008017" "tubulin binding" 0.974401158128487
206 0.515499731398118 2 9 "GO:0015643" "toxic substance binding" 0.947893243730634
99 0.697886135947304 2 14 "GO:0015645;GO:0016877;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 0.967510383383215
553 0.0361835933141621 3 13 "GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.543632110880762
374 0.379145232673218 3 5 "GO:0016208" "AMP binding" 0.91722416590184
203 0.365200501920912 1 18 "GO:0016209" "antioxidant activity" 0.91722416590184
-310 0.279577495870066 2 11 "GO:0016229" "steroid dehydrogenase activity" 0.881524974446204
-42 0.757788815876668 1 50 "GO:0016247" "channel regulator activity" 0.974401158128487
-41 0.826691941838054 4 26 "GO:0016298;GO:0004620" "lipase activity" 0.974401158128487
-12 0.849194192440455 3 234 "GO:0016301;GO:0004672;GO:0016773" "kinase activity" 0.974401158128487
-178 0.232213952725098 3 41 "GO:0016407;GO:0008080;GO:0016410;GO:0034212" "acetyltransferase activity" 0.850082174443785
146 0.471917019694336 3 22 "GO:0016409;GO:0016417;GO:0019706;GO:0019707" "palmitoyltransferase activity" 0.936797518622321
785 0.0195757412803503 5 8 "GO:0016411;GO:0003841" "acylglycerol O-acyltransferase activity" 0.543632110880762
-44 0.546363917997479 2 181 "GO:0016491" "oxidoreductase activity" 0.951015080808535
-9 0.979348532138294 2 7 "GO:0016504" "peptidase activator activity" 0.995127199030827
463 0.197915450088168 2 7 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.81674967430751
-602 0.0283511311215548 6 12 "GO:0016595;GO:0016594" "glutamate binding" 0.543632110880762
-778 0.0207761883134993 2 8 "GO:0016596" "thienylcyclohexylpiperidine binding" 0.543632110880762
-239 0.0839539637518575 3 48 "GO:0016597" "amino acid binding" 0.684369593028316
-63 0.704092220200324 3 33 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.967510383383215
-50 0.736454319193617 3 42 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.974401158128487
-317 0.45585422913701 2 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.92787978825503
-341 0.118409256387719 4 19 "GO:0016646;GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.768238276593983
-109 0.519738806239376 2 32 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.947893243730634
-306 0.285700935568714 3 11 "GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.881524974446204
418 0.0395028163706923 3 22 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.543632110880762
455 0.151544121680451 4 9 "GO:0016668;GO:0004791" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.813331683729254
-79 0.826779790510341 2 7 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.974401158128487
1054 0.0131852169256878 4 5 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.543632110880762
89 0.67545702855118 3 20 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.956081687756018
-55 0.87051648463111 2 8 "GO:0016722;GO:0008823;GO:0016723;GO:0052851" "oxidoreductase activity, oxidizing metal ions" 0.974401158128487
69 0.495958153272946 2 91 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.947893243730634
735 0.0408187933084531 2 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.543632110880762
-4 0.97317608830804 3 75 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.995127199030827
-32 0.806052316574932 2 53 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.974401158128487
65 0.750804965561905 2 22 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.974401158128487
-31 0.925788946003869 2 8 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.989637728366659
17 0.766973591466192 2 301 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.974401158128487
308 0.0773179391753341 2 30 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.666298711128614
43 0.725032301078612 3 62 "GO:0016779" "nucleotidyltransferase activity" 0.972240110828528
944 0.0264110218949881 3 5 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.543632110880762
-84 0.791630008673569 2 9 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.974401158128487
23 0.734661821620306 2 200 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.974401158128487
-322 0.26147519626016 4 11 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.857188519489522
-250 0.0551972610764885 3 54 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.588101727105859
2 0.989370624400385 2 27 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.995127199030827
-468 0.0161790296596805 2 24 "GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.543632110880762
81 0.540655389668083 2 52 "GO:0016829" "lyase activity" 0.951015080808535
0 0.999022016945404 2 15 "GO:0016831;GO:0016830" "carbon-carbon lyase activity" 0.999022016945404
286 0.112944537594738 2 28 "GO:0016835" "carbon-oxygen lyase activity" 0.768238276593983
213 0.317656684972292 4 20 "GO:0016836" "hydro-lyase activity" 0.882212404709778
12 0.923241713944841 2 58 "GO:0016853" "isomerase activity" 0.989637728366659
189 0.313304157410223 3 26 "GO:0016860" "intramolecular oxidoreductase activity" 0.881524974446204
191 0.546946176426905 2 9 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.951015080808535
-157 0.551396605637964 3 13 "GO:0016866" "intramolecular transferase activity" 0.951015080808535
-430 0.312403327981281 4 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.881524974446204
-19 0.767784500666724 2 231 "GO:0016874;GO:0016881;GO:0016879" "ligase activity" 0.974401158128487
225 0.531945263314615 5 7 "GO:0016880;GO:0017178" "diphthine-ammonia ligase activity" 0.94893806485091
173 0.0495878588516443 3 121 "GO:0016887" "ATPase activity" 0.563742152095405
27 0.949106490344816 2 5 "GO:0016891;GO:0016893" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.989637728366659
-5 0.988227204231083 3 9 "GO:0016903;GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.995127199030827
-119 0.0811304652546327 6 206 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.684369593028316
-56 0.683665821168608 2 48 "GO:0017022" "myosin binding" 0.965369087240492
50 0.790088011989599 2 26 "GO:0017048" "Rho GTPase binding" 0.974401158128487
-66 0.756411781683315 2 20 "GO:0017056" "structural constituent of nuclear pore" 0.974401158128487
381 0.0500966946459656 2 24 "GO:0017069" "snRNA binding" 0.563742152095405
-24 0.946657735621909 2 7 "GO:0017081" "chloride channel regulator activity" 0.989637728366659
-670 0.0845541528339105 6 6 "GO:0017091;GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.684369593028316
389 0.279331732020107 6 7 "GO:0017110" "nucleoside-diphosphatase activity" 0.881524974446204
39 0.573659259460675 3 200 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.956081687756018
-17 0.941750467109855 2 17 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.989637728366659
-46 0.739263310680527 4 49 "GO:0017124" "SH3 domain binding" 0.974401158128487
-377 0.374947094084101 2 5 "GO:0017134" "fibroblast growth factor binding" 0.91722416590184
-102 0.31357179070145 2 91 "GO:0017137" "Rab GTPase binding" 0.881524974446204
-28 0.934821126755729 2 8 "GO:0017147" "Wnt-protein binding" 0.989637728366659
72 0.841701230494866 4 7 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.974401158128487
-454 0.0174034135802467 2 25 "GO:0017160" "Ral GTPase binding" 0.543632110880762
398 0.237279301898385 3 8 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.854902937566128
-66 0.81847302540564 2 11 "GO:0019003" "GDP binding" 0.974401158128487
-809 0.0570288613033678 5 5 "GO:0019200" "carbohydrate kinase activity" 0.596766298638813
526 0.0387448282345312 3 14 "GO:0019201;GO:0050145" "nucleoside phosphate kinase activity" 0.543632110880762
-29 0.797582561704832 2 74 "GO:0019207;GO:0019887" "kinase regulator activity" 0.974401158128487
-204 0.23347058764392 4 31 "GO:0019209;GO:0030295" "protein kinase activator activity" 0.850082174443785
-26 0.935178587073126 2 9 "GO:0019212" "phosphatase inhibitor activity" 0.989637728366659
-510 0.0449318712701407 5 14 "GO:0019238" "cyclohydrolase activity" 0.563742152095405
-405 0.17823410123051 2 10 "GO:0019239" "deaminase activity" 0.81528362162331
1 0.996941346621722 2 10 "GO:0019789" "SUMO ligase activity" 0.99864551986381
-24 0.954358790452503 2 5 "GO:0019825" "oxygen binding" 0.993346804982534
287 0.18978782844962 3 19 "GO:0019838" "growth factor binding" 0.81528362162331
215 0.269107044394416 3 24 "GO:0019842" "vitamin binding" 0.871252640967557
319 0.116941946636058 2 22 "GO:0019843" "rRNA binding" 0.768238276593983
-169 0.463790923333059 3 17 "GO:0019888;GO:0019208" "phosphatase regulator activity" 0.935354845815279
65 0.784240898612704 4 16 "GO:0019894" "kinesin binding" 0.974401158128487
-30 0.672274079518998 2 189 "GO:0019900;GO:0019901" "kinase binding" 0.956081687756018
-160 0.138687288227931 3 79 "GO:0019902" "phosphatase binding" 0.781015130426102
-170 0.214707811843858 2 49 "GO:0019903" "protein phosphatase binding" 0.823298189299952
-103 0.0868304358936764 3 274 "GO:0019904" "protein domain specific binding" 0.68760318153641
-34 0.843559029093819 4 31 "GO:0019905" "syntaxin binding" 0.974401158128487
-89 0.603099248779453 2 31 "GO:0019955" "cytokine binding" 0.956081687756018
-125 0.539071912676954 4 22 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.951015080808535
-153 0.259975944825395 3 50 "GO:0022804" "active transmembrane transporter activity" 0.857188519489522
-149 0.301046540051018 2 44 "GO:0022836;GO:0022839" "gated channel activity" 0.881524974446204
-98 0.689763347014566 7 15 "GO:0022843" "voltage-gated cation channel activity" 0.967510383383215
340 0.344543970946415 2 7 "GO:0022884" "macromolecule transmembrane transporter activity" 0.909584731189684
202 0.525189203626779 3 9 "GO:0030145" "manganese ion binding" 0.947893243730634
-110 0.435940360253534 4 46 "GO:0030165" "PDZ domain binding" 0.92787978825503
-158 0.581602795931245 2 11 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.956081687756018
-31 0.631915932763742 1 228 "GO:0030234" "enzyme regulator activity" 0.956081687756018
360 0.050208812875488 2 27 "GO:0030246" "carbohydrate binding" 0.563742152095405
-722 0.000152103685268585 3 25 "GO:0030276" "clathrin binding" 0.0297109198557969
327 0.331116550497887 5 8 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.909322777065332
-220 0.356243328713309 2 16 "GO:0030296;GO:0030297" "protein tyrosine kinase activator activity" 0.91722416590184
28 0.947981277298048 6 5 "GO:0030306" "ADP-ribosylation factor binding" 0.989637728366659
99 0.815259317933933 7 5 "GO:0030331" "estrogen receptor binding" 0.974401158128487
-224 0.436093948405593 2 11 "GO:0030332" "cyclin binding" 0.92787978825503
246 0.414293736941048 2 10 "GO:0030371;GO:0000900;GO:0090079" "translation repressor activity" 0.92787978825503
-11 0.965035637988502 2 14 "GO:0030374" "ligand-dependent nuclear receptor transcription coactivator activity" 0.995127199030827
-4 0.989348352760144 2 9 "GO:0030506" "ankyrin binding" 0.995127199030827
-627 0.0480141385914917 2 9 "GO:0030515" "snoRNA binding" 0.563742152095405
90 0.723184018117022 3 14 "GO:0030544" "Hsp70 protein binding" 0.972240110828528
54 0.641808232450787 1 69 "GO:0030545;GO:0048018;GO:0030546" "receptor regulator activity" 0.956081687756018
-237 0.305894390498092 2 17 "GO:0030594" "neurotransmitter receptor activity" 0.881524974446204
612 0.0204952661933635 6 13 "GO:0030626;GO:0097157" "pre-mRNA intronic binding" 0.543632110880762
-281 0.0313687108527681 2 54 "GO:0030674;GO:0060090" "binding, bridging" 0.543632110880762
183 0.66662398847991 3 5 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.956081687756018
-730 0.000130710093669221 2 25 "GO:0030742" "GTP-dependent protein binding" 0.0297109198557969
-64 0.786877465955433 3 16 "GO:0030881;GO:0039706" "beta-2-microglobulin binding" 0.974401158128487
-151 0.697108941923388 5 6 "GO:0030955;GO:0031420;GO:0031402" "alkali metal ion binding" 0.967510383383215
102 0.61718817773091 4 22 "GO:0030971" "receptor tyrosine kinase binding" 0.956081687756018
98 0.554940066656454 4 33 "GO:0030983;GO:0032135;GO:0032138" "mismatched DNA binding" 0.953650671732205
51 0.829066930501051 2 16 "GO:0031005" "filamin binding" 0.974401158128487
63 0.656631084467934 2 45 "GO:0031072" "heat shock protein binding" 0.956081687756018
594 0.0245401815027632 3 13 "GO:0031369" "translation initiation factor binding" 0.543632110880762
213 0.478206182261119 1 10 "GO:0031386" "protein tag" 0.936797518622321
-23 0.840507983864043 3 69 "GO:0031406;GO:0043177" "organic acid binding" 0.974401158128487
-200 0.63793304445835 2 5 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.956081687756018
-225 0.230015664514341 3 26 "GO:0031490" "chromatin DNA binding" 0.850082174443785
532 0.1391755762348 2 7 "GO:0031491" "nucleosome binding" 0.781015130426102
-49 0.891034813969783 2 7 "GO:0031593" "polyubiquitin binding" 0.982240777688002
-113 0.20902265221397 2 115 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.823298189299952
178 0.674864998635907 2 5 "GO:0031690" "adrenergic receptor binding" 0.956081687756018
-528 0.0378243425080419 2 14 "GO:0031730;GO:0048020;GO:0035259" "CCR chemokine receptor binding" 0.543632110880762
-603 0.156014930889092 2 5 "GO:0032050" "clathrin heavy chain binding" 0.813331683729254
-40 0.824132468805248 3 28 "GO:0032182" "small conjugating protein binding" 0.974401158128487
17 0.964494934714891 4 6 "GO:0032183" "SUMO binding" 0.995127199030827
-186 0.481317717453063 6 13 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.937050439958455
226 0.528943840784842 3 7 "GO:0032356;GO:0032357" "oxidized DNA binding" 0.947893243730634
-107 0.783121275911733 2 6 "GO:0032393" "MHC class I receptor activity" 0.974401158128487
-26 0.709635505827904 2 195 "GO:0032403" "protein complex binding" 0.967510383383215
-395 0.212454811821685 2 9 "GO:0032451;GO:0032452" "demethylase activity" 0.823298189299952
-357 0.400698611725036 4 5 "GO:0032454" "histone demethylase activity (H3-K9 specific)" 0.91722416590184
-2 0.980301441210091 2 147 "GO:0032550;GO:0035639;GO:0001883;GO:0032549;GO:0001882;GO:0032555;GO:0017076;GO:0032553" "ribonucleotide binding" 0.995127199030827
238 0.429999012553098 3 10 "GO:0032794" "GTPase activating protein binding" 0.92787978825503
48 0.807468725905897 2 23 "GO:0032947" "protein complex scaffold" 0.974401158128487
-105 0.361906627167053 2 70 "GO:0033218;GO:0042277" "amide binding" 0.91722416590184
637 0.00961807587624698 2 15 "GO:0033293" "monocarboxylic acid binding" 0.543632110880762
322 0.12166562678668 2 21 "GO:0033613" "activating transcription factor binding" 0.768238276593983
-448 0.292638085239785 2 5 "GO:0033764" "steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" 0.881524974446204
-195 0.61573219952343 2 6 "GO:0033765" "steroid dehydrogenase activity, acting on the CH-CH group of donors" 0.956081687756018
267 0.154047898082246 2 26 "GO:0034061" "DNA polymerase activity" 0.813331683729254
194 0.56423466871173 2 8 "GO:0034237" "protein kinase A regulatory subunit binding" 0.956081687756018
201 0.636755902539324 2 5 "GO:0034593" "phosphatidylinositol bisphosphate phosphatase activity" 0.956081687756018
65 0.856210853327637 4 7 "GO:0034595;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.974401158128487
-177 0.472505580367406 4 15 "GO:0035004;GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.936797518622321
447 0.249506050069126 2 6 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.857188519489522
-581 0.0277232365825883 4 13 "GO:0035064" "methylated histone residue binding" 0.543632110880762
-46 0.628183313491844 2 105 "GO:0035091" "phosphatidylinositol binding" 0.956081687756018
-573 0.0370055096386518 2 12 "GO:0035198" "miRNA binding" 0.543632110880762
-485 0.00824940168277868 2 27 "GO:0035258" "steroid hormone receptor binding" 0.53712770956759
-142 0.366637819994556 7 37 "GO:0035326;GO:0001158" "enhancer binding" 0.91722416590184
-633 0.13685296488397 2 5 "GO:0035368" "selenocysteine insertion sequence binding" 0.781015130426102
-533 0.0633259176197851 2 11 "GO:0035374" "chondroitin sulfate binding" 0.611924246770293
-388 0.249241095826023 2 8 "GO:0035612;GO:0035615" "AP-2 adaptor complex binding" 0.857188519489522
225 0.596150417723612 2 5 "GO:0035613" "RNA stem-loop binding" 0.956081687756018
320 0.451596126041197 2 5 "GO:0035877" "death effector domain binding" 0.92787978825503
255 0.190752667407501 2 24 "GO:0036002" "pre-mRNA binding" 0.81528362162331
30 0.614893123427923 2 284 "GO:0036094" "small molecule binding" 0.956081687756018
-59 0.381672583166694 2 214 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "receptor activity" 0.91722416590184
-77 0.763469659458436 2 14 "GO:0038024" "cargo receptor activity" 0.974401158128487
-117 0.783601274871013 2 5 "GO:0038064;GO:0098634;GO:0098639" "collagen receptor activity" 0.974401158128487
-43 0.920264438294486 3 5 "GO:0042043;GO:0047619" "neurexin family protein binding" 0.989637728366659
406 0.157195734276883 2 11 "GO:0042054" "histone methyltransferase activity" 0.813331683729254
-170 0.688686638159862 1 5 "GO:0042056" "chemoattractant activity" 0.967510383383215
-19 0.923856218829509 2 22 "GO:0042162" "telomeric DNA binding" 0.989637728366659
-392 0.111306790477726 2 15 "GO:0042165" "neurotransmitter binding" 0.768238276593983
-397 0.237797233486824 2 8 "GO:0042169" "SH2 domain binding" 0.854902937566128
566 0.0486857929894803 5 11 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.563742152095405
70 0.774459839095822 2 15 "GO:0042287;GO:0042288" "MHC protein binding" 0.974401158128487
-297 0.112343184590237 2 26 "GO:0042379" "chemokine receptor binding" 0.768238276593983
-241 0.069397164820938 2 52 "GO:0042393" "histone binding" 0.627968250761934
28 0.918537471608273 2 12 "GO:0042562" "hormone binding" 0.989637728366659
83 0.416535113649498 4 89 "GO:0042578;GO:0016791" "phosphoric ester hydrolase activity" 0.92787978825503
102 0.363951661725147 4 73 "GO:0042623" "ATPase activity, coupled" 0.91722416590184
59 0.851873955067171 2 9 "GO:0042625" "ATPase activity, coupled to transmembrane movement of ions" 0.974401158128487
-119 0.0334780550372521 4 318 "GO:0042803" "protein homodimerization activity" 0.543632110880762
-197 0.642481985317583 3 5 "GO:0042805;GO:0051393" "alpha-actinin binding" 0.956081687756018
-196 0.45760624369574 4 13 "GO:0042809;GO:0046966" "thyroid hormone receptor binding" 0.92787978825503
-108 0.522410134383549 4 32 "GO:0042826" "histone deacetylase binding" 0.947893243730634
7 0.982761979007603 4 9 "GO:0042887" "amide transmembrane transporter activity" 0.995127199030827
244 0.565656677243119 4 5 "GO:0042974" "retinoic acid receptor binding" 0.956081687756018
210 0.507815504721832 3 9 "GO:0043014" "alpha-tubulin binding" 0.947893243730634
972 0.0222230473048782 2 5 "GO:0043015" "gamma-tubulin binding" 0.543632110880762
-120 0.475601039893313 2 32 "GO:0043021" "ribonucleoprotein complex binding" 0.936797518622321
253 0.451574909146209 2 8 "GO:0043022" "ribosome binding" 0.92787978825503
-970 0.0226113086251119 4 5 "GO:0043125" "ErbB-3 class receptor binding" 0.543632110880762
-91 0.670804382878916 4 20 "GO:0043130" "ubiquitin binding" 0.956081687756018
-366 0.389961200336048 2 5 "GO:0043138" "3'-5' DNA helicase activity" 0.91722416590184
296 0.262602681453657 3 13 "GO:0043178" "alcohol binding" 0.857188519489522
37 0.931304009455189 2 5 "GO:0043225" "anion transmembrane-transporting ATPase activity" 0.989637728366659
90 0.656715987546674 2 22 "GO:0043236;GO:0050840" "extracellular matrix binding" 0.956081687756018
324 0.446797587512113 2 5 "GO:0043274" "phospholipase binding" 0.92787978825503
-668 0.0852542325786127 3 6 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.684369593028316
286 0.12585473473212 4 26 "GO:0043394;GO:0001948" "proteoglycan binding" 0.768238276593983
62 0.836264735399121 2 10 "GO:0043395" "heparan sulfate proteoglycan binding" 0.974401158128487
699 0.0276341709330225 4 9 "GO:0043425" "bHLH transcription factor binding" 0.543632110880762
-517 0.124596575448578 2 8 "GO:0043495" "protein anchor" 0.768238276593983
212 0.618877937703423 3 5 "GO:0043531" "ADP binding" 0.956081687756018
-249 0.520658623029029 2 6 "GO:0043539" "protein serine/threonine kinase activator activity" 0.947893243730634
71 0.212391108312628 4 311 "GO:0043565;GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.823298189299952
11 0.852120192486196 2 304 "GO:0043566;GO:0003690" "structure-specific DNA binding" 0.974401158128487
159 0.490834814231821 2 17 "GO:0043621" "protein self-association" 0.946148687960023
-42 0.724011771096459 3 66 "GO:0044325" "ion channel binding" 0.972240110828528
112 0.457423743709849 4 40 "GO:0044390;GO:0031624" "small protein conjugating enzyme binding" 0.92787978825503
-174 0.452701803387046 3 17 "GO:0045159" "myosin II binding" 0.92787978825503
325 0.159120449418564 1 17 "GO:0045182" "translation regulator activity" 0.813331683729254
341 0.282668380764225 2 9 "GO:0045296" "cadherin binding" 0.881524974446204
3 0.991115716599313 4 14 "GO:0045309" "protein phosphorylated amino acid binding" 0.995127199030827
-532 0.1391755762348 2 7 "GO:0045502" "dynein binding" 0.781015130426102
612 0.0128337943191226 2 15 "GO:0045545" "syndecan binding" 0.543632110880762
-53 0.847566430522189 2 12 "GO:0046332" "SMAD binding" 0.974401158128487
-8 0.979399149208228 2 9 "GO:0046527" "glucosyltransferase activity" 0.995127199030827
-305 0.397073406440864 5 7 "GO:0046870" "cadmium ion binding" 0.91722416590184
15 0.781561414568493 3 326 "GO:0046872;GO:0043169" "cation binding" 0.974401158128487
-7 0.947114050360179 7 74 "GO:0046873" "metal ion transmembrane transporter activity" 0.989637728366659
-284 0.248912755099529 2 15 "GO:0046915;GO:0005385" "transition metal ion transmembrane transporter activity" 0.857188519489522
527 0.215210906207231 4 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.823298189299952
-77 0.368158154220758 2 128 "GO:0046982" "protein heterodimerization activity" 0.91722416590184
-61 0.54268082333032 3 94 "GO:0047485" "protein N-terminus binding" 0.951015080808535
406 0.139942984120718 2 12 "GO:0048027" "mRNA 5'-UTR binding" 0.781015130426102
497 0.0509869181929291 3 14 "GO:0048029" "monosaccharide binding" 0.563742152095405
-43 0.666474045944401 2 94 "GO:0048037" "cofactor binding" 0.956081687756018
-142 0.577312090162473 2 14 "GO:0048306" "calcium-dependent protein binding" 0.956081687756018
81 0.759307842662233 8 13 "GO:0048365" "Rac GTPase binding" 0.974401158128487
651 0.0700174787015183 5 7 "GO:0048487" "beta-tubulin binding" 0.627968250761934
212 0.52782354733922 4 8 "GO:0050220" "prostaglandin-E synthase activity" 0.947893243730634
-292 0.19282126122209 2 18 "GO:0050660" "flavin adenine dinucleotide binding" 0.81528362162331
-174 0.437591156988663 4 18 "GO:0050661" "NADP binding" 0.92787978825503
-93 0.453845902696859 2 59 "GO:0050662" "coenzyme binding" 0.92787978825503
-688 0.022269243762116 2 10 "GO:0050681" "androgen receptor binding" 0.543632110880762
-289 0.185690292183411 4 19 "GO:0050699;GO:0005522" "WW domain binding" 0.81528362162331
51 0.904200921359532 2 5 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.988548022232623
21 0.86275686326983 3 65 "GO:0050839" "cell adhesion molecule binding" 0.974401158128487
-237 0.154444968324841 3 33 "GO:0051015" "actin filament binding" 0.813331683729254
48 0.830984320710533 3 18 "GO:0051018" "protein kinase A binding" 0.974401158128487
627 0.106551224307941 2 6 "GO:0051019" "mitogen-activated protein kinase binding" 0.768238276593983
661 0.120232787310253 3 5 "GO:0051032;GO:0051033" "RNA transmembrane transporter activity" 0.768238276593983
48 0.872876813836551 4 10 "GO:0051059" "NF-kappaB binding" 0.974401158128487
323 0.0325752904336864 2 40 "GO:0051082" "unfolded protein binding" 0.543632110880762
-35 0.856212534124107 3 25 "GO:0051087" "chaperone binding" 0.974401158128487
23 0.873765314294799 4 42 "GO:0051117" "ATPase binding" 0.974401158128487
-165 0.670579291239796 3 6 "GO:0051213" "dioxygenase activity" 0.956081687756018
-117 0.288271165946483 2 76 "GO:0051219" "phosphoprotein binding" 0.881524974446204
240 0.299411871711072 2 17 "GO:0051287" "NAD binding" 0.881524974446204
-1134 1.74451204740399e-05 4 13 "GO:0051400;GO:0051433" "BH domain binding" 0.0102228405977874
-184 0.155296354653449 2 55 "GO:0051427;GO:0035257" "hormone receptor binding" 0.813331683729254
-120 0.625954981249529 3 15 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.956081687756018
-308 0.306685674271671 4 10 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.881524974446204
70 0.747391643319506 6 19 "GO:0051721;GO:0071889" "protein phosphatase 2A binding" 0.974401158128487
122 0.656743076828973 2 12 "GO:0051787" "misfolded protein binding" 0.956081687756018
147 0.704599448857706 3 6 "GO:0051861" "glycolipid binding" 0.967510383383215
52 0.803299063367294 3 21 "GO:0051879" "Hsp90 protein binding" 0.974401158128487
-286 0.500853604301597 3 5 "GO:0051880" "G-quadruplex DNA binding" 0.947893243730634
98 0.586340762257186 4 28 "GO:0052689" "carboxylic ester hydrolase activity" 0.956081687756018
172 0.658553369377354 5 6 "GO:0052742" "phosphatidylinositol kinase activity" 0.956081687756018
38 0.876295922071182 2 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.974401158128487
-26 0.899218614724406 2 22 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.984938520053275
43 0.599473719068029 4 139 "GO:0070011;GO:0008233" "peptidase activity" 0.956081687756018
-12 0.956417113795229 2 20 "GO:0070034" "telomeric RNA binding" 0.993724164333341
-64 0.868654884906958 2 6 "GO:0070053" "thrombospondin receptor activity" 0.974401158128487
9 0.967437874716544 3 17 "GO:0070063" "RNA polymerase binding" 0.995127199030827
488 0.251366986733492 2 5 "GO:0070181" "SSU rRNA binding" 0.857188519489522
349 0.271183050076192 4 9 "GO:0070182" "DNA polymerase binding" 0.873149820574992
-33 0.918291409731105 4 9 "GO:0070300" "phosphatidic acid binding" 0.989637728366659
-336 0.387330365841267 2 6 "GO:0070401;GO:0008446" "NADP+ binding" 0.91722416590184
112 0.755326589755048 2 7 "GO:0070405" "ammonium ion binding" 0.974401158128487
-592 0.163712306764535 4 5 "GO:0070412" "R-SMAD binding" 0.81528362162331
-310 0.0914363038488297 2 27 "GO:0070491" "repressing transcription factor binding" 0.705022027044924
