"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
127 0.118003786831556 4 6 "GO:0007588;GO:0030421" "excretion" 0.583077534932394
45 0.616689072324101 3 5 "GO:0007589" "body fluid secretion" 0.918288632560301
42 0.49006684018532 4 11 "GO:0007596;GO:0007599;GO:0050817" "blood coagulation" 0.856244783171791
-9 0.900744969478974 3 8 "GO:0007600" "sensory perception" 0.973874759080237
-62 0.0757702685789015 2 34 "GO:0007610" "behavior" 0.559304343870921
-135 0.0428660152464937 4 9 "GO:0007611;GO:0050890" "learning or memory" 0.482574109785269
-122 0.104845047234345 2 7 "GO:0007613;GO:0007616" "memory" 0.575531667944226
145 0.0739907277237947 2 6 "GO:0007622;GO:0048512" "rhythmic behavior" 0.559304343870921
58 0.312335945932733 2 12 "GO:0007623" "circadian rhythm" 0.774545807926966
-65 0.27751499460759 3 11 "GO:0007626" "locomotory behavior" 0.747626564642971
-23 0.744644940396319 2 8 "GO:0008016" "regulation of heart contraction" 0.946922752866137
-91 0.305955358659415 7 5 "GO:0008033" "tRNA processing" 0.771601043085638
-29 0.747741155380867 4 5 "GO:0008064;GO:0030832" "regulation of actin filament length" 0.946922752866137
-55 0.495384689789946 2 6 "GO:0008088" "axon cargo transport" 0.856856278684924
52 0.555941557090793 2 5 "GO:0008277" "regulation of G-protein coupled receptor protein signaling pathway" 0.884968192920038
-9 0.776861137221633 2 38 "GO:0008283" "cell proliferation" 0.948437769037375
13 0.662018090218971 2 46 "GO:0008284" "positive regulation of cell proliferation" 0.919614624176708
-15 0.650830213624456 2 40 "GO:0008285" "negative regulation of cell proliferation" 0.918861101255347
-60 0.170679707314932 3 21 "GO:0008340;GO:0010259" "multicellular organismal aging" 0.658520338044914
-129 0.112278022175581 4 6 "GO:0008356;GO:0017145" "asymmetric cell division" 0.575531667944226
-131 0.0383395340392377 2 10 "GO:0008360" "regulation of cell shape" 0.478176894421615
-14 0.84843299740406 2 8 "GO:0008361" "regulation of cell size" 0.955454229790847
-59 0.310930356066823 2 12 "GO:0008406;GO:0045137" "gonad development" 0.773959971691059
-66 0.249562852781684 4 12 "GO:0008544" "epidermis development" 0.716380683903009
28 0.670849902858966 5 9 "GO:0008582" "regulation of synaptic growth at neuromuscular junction" 0.922006704940294
111 0.114910447560005 2 8 "GO:0008589" "regulation of smoothened signaling pathway" 0.577870348831601
-82 0.196499051750126 2 10 "GO:0008593" "regulation of Notch signaling pathway" 0.671325325897165
-30 0.576859029504796 3 14 "GO:0008610" "lipid biosynthetic process" 0.894787017356871
-11 0.879624556653196 3 7 "GO:0008652" "cellular amino acid biosynthetic process" 0.963440336875918
11 0.844462840186191 2 12 "GO:0009060" "aerobic respiration" 0.955454229790847
96 0.238655377380796 3 6 "GO:0009063;GO:1901606" "alpha-amino acid catabolic process" 0.716380683903009
-35 0.669182804094118 4 6 "GO:0009100;GO:0009101" "glycoprotein metabolic process" 0.92149763186731
-94 0.183895931618377 3 8 "GO:0009108" "coenzyme biosynthetic process" 0.667787888304943
69 0.330286820243689 4 8 "GO:0009112;GO:0046112" "nucleobase metabolic process" 0.786192296057522
-108 0.00412272305738074 2 29 "GO:0009116;GO:1901657;GO:0009119;GO:0042278;GO:0046128" "glycosyl compound metabolic process" 0.366922125145374
-26 0.57948737191756 3 19 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.89631757809345
-130 0.00319768869053991 2 21 "GO:0009123;GO:0009126;GO:0009161;GO:0009167" "nucleoside monophosphate metabolic process" 0.366922125145374
-108 0.0858758074152072 2 10 "GO:0009152;GO:0009168;GO:0009260;GO:0009127;GO:0009156;GO:0046390;GO:0009124" "ribonucleotide biosynthetic process" 0.559304343870921
-102 0.124614085038194 2 9 "GO:0009163;GO:1901659" "glycosyl compound biosynthetic process" 0.596835880972403
-59 0.46578214407573 3 6 "GO:0009164;GO:1901658" "nucleoside catabolic process" 0.85055869787742
-47 0.294463827407315 4 20 "GO:0009165;GO:1901293;GO:0090407" "organophosphate biosynthetic process" 0.762428781828761
-131 0.00444628868373542 3 19 "GO:0009205;GO:0009144;GO:0009199;GO:0009141" "purine nucleoside triphosphate metabolic process" 0.366922125145374
-25 0.570699381740758 3 21 "GO:0009266" "response to temperature stimulus" 0.88985803168052
-125 0.0479316676101188 3 10 "GO:0009267" "cellular response to starvation" 0.52778497800247
99 0.15971826623333 6 8 "GO:0009301;GO:0016073;GO:0042795" "snRNA metabolic process" 0.647410792748105
-38 0.344217233571432 2 25 "GO:0009314;GO:0009416" "response to radiation" 0.78939090889562
26 0.609255317991533 2 15 "GO:0009408" "response to heat" 0.916400560945942
-142 0.0812952755252147 2 6 "GO:0009409" "response to cold" 0.559304343870921
-41 0.559138376033142 3 8 "GO:0009410" "response to xenobiotic stimulus" 0.885782763706911
-12 0.824765373884053 2 14 "GO:0009411;GO:0034644;GO:0071482;GO:0071478" "response to UV" 0.95542204073935
113 0.0415996382509647 4 13 "GO:0009451" "RNA modification" 0.478176894421615
-69 0.0312632645840065 2 41 "GO:0009607;GO:0051707;GO:0043207" "response to biotic stimulus" 0.442417244074399
52 0.104415773612835 3 41 "GO:0009611" "response to wounding" 0.575531667944226
2 0.981088582027285 2 9 "GO:0009612" "response to mechanical stimulus" 0.993471935024281
-109 0.101218707210926 2 9 "GO:0009615" "response to virus" 0.575531667944226
-52 0.18038624223894 3 27 "GO:0009617;GO:0098542" "response to bacterium" 0.667787888304943
-81 0.0207819286585112 2 34 "GO:0009636;GO:0046677" "response to toxic substance" 0.442323433871071
-77 0.00968007981590413 2 48 "GO:0009725" "response to hormone" 0.422825886358692
-72 0.231559602317015 5 11 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to monosaccharide" 0.716326021898528
-2 0.956896740674048 2 43 "GO:0009791" "post-embryonic development" 0.98380998411576
-18 0.505485935241803 4 57 "GO:0009792" "embryo development ending in birth or egg hatching" 0.864070065087122
14 0.822809925715125 3 11 "GO:0009798" "axis specification" 0.95542204073935
51 0.394630619879882 2 11 "GO:0009880" "embryonic pattern specification" 0.821280680450905
-36 0.187978704676922 3 59 "GO:0009887" "organ morphogenesis" 0.667787888304943
82 0.0316012317195999 2 28 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.442417244074399
12 0.703776231193275 2 39 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.932702318957014
-44 0.530534253642235 2 8 "GO:0009913" "epidermal cell differentiation" 0.866758261093971
29 0.626818757504347 2 11 "GO:0009914" "hormone transport" 0.918471881151503
90 0.313506636541867 5 5 "GO:0009950" "dorsal/ventral axis specification" 0.774545807926966
-11 0.820753734612452 2 16 "GO:0009952" "anterior/posterior pattern specification" 0.95542204073935
-1 0.990033575609856 4 12 "GO:0009953" "dorsal/ventral pattern formation" 0.997336207659535
26 0.292886201168678 5 71 "GO:0009967" "positive regulation of signal transduction" 0.762428781828761
-3 0.904570821875457 2 66 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.974141139708556
-70 0.0371197931118857 3 37 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.477312689341579
38 0.569423997325003 3 9 "GO:0009994;GO:0048599" "oocyte differentiation" 0.88985803168052
-17 0.621316447580722 3 34 "GO:0010035" "response to inorganic substance" 0.918471881151503
37 0.462573590065776 2 16 "GO:0010038" "response to metal ion" 0.848405237958464
-41 0.615838077021371 2 6 "GO:0010171" "body morphogenesis" 0.918288632560301
26 0.770152643126402 3 5 "GO:0010212" "response to ionizing radiation" 0.948437769037375
-34 0.181915005304079 2 69 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.667787888304943
42 0.299564564287669 3 25 "GO:0010256" "endomembrane system organization" 0.77068539812285
-123 0.130666210833582 3 6 "GO:0010257;GO:0032981;GO:0097031" "mitochondrial respiratory chain complex I assembly" 0.612392713434642
-133 0.0596507077538113 7 8 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.54092360912571
-116 0.123713237708207 2 7 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.596835880972403
8 0.873960569812407 2 17 "GO:0010469" "regulation of receptor activity" 0.963152805544147
-4 0.935820665169248 5 21 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.978205880156576
6 0.877091709244757 6 24 "GO:0010506" "regulation of autophagy" 0.963152805544147
148 0.0678527230946962 3 6 "GO:0010507" "negative regulation of autophagy" 0.559304343870921
-40 0.522846687244123 4 10 "GO:0010508" "positive regulation of autophagy" 0.864070065087122
-34 0.34414041140156 4 32 "GO:0010563;GO:0045936;GO:0001933;GO:0042326" "negative regulation of phosphate metabolic process" 0.78939090889562
-27 0.393913149338238 2 41 "GO:0010564" "regulation of cell cycle process" 0.821280680450905
-54 0.420276475106363 5 9 "GO:0010565;GO:0019217" "regulation of cellular ketone metabolic process" 0.830183530088868
136 0.0414941230465581 9 9 "GO:0010586;GO:0000289;GO:0000495;GO:0031126;GO:0034964;GO:0043144;GO:0043628;GO:0033979;GO:0016074;GO:0032210;GO:0032212;GO:0051972;GO:0051973;GO:0010587;GO:0034661;GO:0071051" "box H/ACA snoRNA 3'-end processing" 0.478176894421615
-10 0.867226541991294 3 11 "GO:0010594;GO:0010632;GO:0010634" "regulation of epithelial cell migration" 0.962980486569899
-36 0.591454081493079 2 9 "GO:0010595;GO:0043535;GO:0043536" "positive regulation of endothelial cell migration" 0.90057087408846
14 0.616538169668604 3 53 "GO:0010608" "posttranscriptional regulation of gene expression" 0.918288632560301
-52 0.411870766750851 4 10 "GO:0010631;GO:0090130;GO:0090132" "epithelium migration" 0.830169120936455
-2 0.945926909180777 5 36 "GO:0010638" "positive regulation of organelle organization" 0.980642389402243
-48 0.259345140459815 2 22 "GO:0010639" "negative regulation of organelle organization" 0.722461462709485
-29 0.725803664955405 2 6 "GO:0010660" "regulation of muscle cell apoptotic process" 0.942422832498576
-130 0.0848148162043361 2 7 "GO:0010675;GO:0010906;GO:0006109" "regulation of cellular carbohydrate metabolic process" 0.559304343870921
17 0.806491817724594 3 8 "GO:0010717;GO:0010718" "regulation of epithelial to mesenchymal transition" 0.952819599809121
13 0.720097236434159 2 33 "GO:0010720" "positive regulation of cell development" 0.942372205312063
-19 0.682398477928747 3 18 "GO:0010721" "negative regulation of cell development" 0.924539873322818
14 0.755871608089734 2 20 "GO:0010769;GO:0010770" "regulation of cell morphogenesis involved in differentiation" 0.948437769037375
8 0.84555864946451 3 23 "GO:0010817" "regulation of hormone levels" 0.955454229790847
-21 0.663923027626273 2 18 "GO:0010821" "regulation of mitochondrion organization" 0.919614624176708
1 0.994228513363138 6 10 "GO:0010822" "positive regulation of mitochondrion organization" 0.997336207659535
-61 0.41962696972188 2 7 "GO:0010823" "negative regulation of mitochondrion organization" 0.830183530088868
-77 0.114083678568623 2 17 "GO:0010876" "lipid localization" 0.576756374985816
-19 0.804678728579967 2 7 "GO:0010883" "regulation of lipid storage" 0.952633987061809
-160 0.072481001095799 5 5 "GO:0010921;GO:0035303" "regulation of phosphatase activity" 0.559304343870921
45 0.396321499299783 2 14 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.821361711283478
-26 0.412520306059493 5 43 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.830169120936455
-44 0.353686413379627 2 18 "GO:0010948" "negative regulation of cell cycle process" 0.792964492037808
-20 0.743897932997127 8 11 "GO:0010950;GO:0010952;GO:0043280;GO:2001056" "positive regulation of cysteine-type endopeptidase activity" 0.946922752866137
-73 0.207081981787001 2 12 "GO:0010959" "regulation of metal ion transport" 0.685333015641843
-48 0.44561993606828 3 10 "GO:0010970;GO:0030705" "cytoskeleton-dependent intracellular transport" 0.846134396844754
10 0.800909979054943 2 24 "GO:0010975;GO:0031344" "regulation of cell projection organization" 0.95167975748422
14 0.792041769960374 3 14 "GO:0010976;GO:0031346" "positive regulation of cell projection organization" 0.949428874810777
21 0.785454473185543 5 7 "GO:0014013;GO:0014015;GO:0070371" "positive regulation of gliogenesis" 0.948437769037375
-10 0.879262238172465 2 10 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 0.963440336875918
16 0.84173987584302 2 6 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 0.955454229790847
-1 0.977236420390704 2 50 "GO:0014070" "response to organic cyclic compound" 0.99176781697644
-10 0.848178384316114 2 14 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.955454229790847
59 0.353249153462546 4 10 "GO:0014706;GO:0060537;GO:0048738" "muscle tissue development" 0.792964492037808
-139 0.064600241073979 2 7 "GO:0014823" "response to activity" 0.542642025021424
-20 0.668276665692773 5 19 "GO:0015672" "monovalent inorganic cation transport" 0.921411766333975
160 0.00785950281168986 5 11 "GO:0015698" "inorganic anion transport" 0.422825886358692
-72 0.180655410505474 3 14 "GO:0015711" "organic anion transport" 0.667787888304943
-101 0.256489684149858 2 5 "GO:0015718" "monocarboxylic acid transport" 0.718411360399331
7 0.928282452066637 3 6 "GO:0015850" "organic hydroxy compound transport" 0.976574602752185
-35 0.638589559598476 2 7 "GO:0016049;GO:0048588" "cell growth" 0.918471881151503
-23 0.563398887154883 3 25 "GO:0016050" "vesicle organization" 0.88693382573697
68 0.335663413914217 2 8 "GO:0016055" "Wnt signaling pathway" 0.788352533216143
-12 0.65425118753325 5 56 "GO:0016071" "mRNA metabolic process" 0.918861101255347
89 0.0272170892455269 3 25 "GO:0016197" "endosomal transport" 0.442323433871071
-49 0.460383510471033 4 9 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.847788859079879
-117 0.18896195740497 2 5 "GO:0016236" "macroautophagy" 0.667787888304943
-34 0.672199230248438 3 6 "GO:0016239;GO:0032109;GO:0032106" "positive regulation of macroautophagy" 0.922162763104641
7 0.898846833815093 5 12 "GO:0016241;GO:0032107;GO:0032104" "regulation of response to extracellular stimulus" 0.973874759080237
-68 0.0213873755701788 2 49 "GO:0016310" "phosphorylation" 0.442323433871071
-37 0.506628831189154 2 13 "GO:0016311" "dephosphorylation" 0.864070065087122
114 0.131866126829709 2 7 "GO:0016319" "mushroom body development" 0.612488640316369
56 0.487566727157729 3 6 "GO:0016322;GO:0042551" "neuron maturation" 0.856244783171791
-42 0.471016319386593 2 12 "GO:0016331" "morphogenesis of embryonic epithelium" 0.852309319686061
13 0.852652910621233 2 8 "GO:0016337;GO:0098602" "single organism cell adhesion" 0.955454229790847
36 0.532736290332398 3 12 "GO:0016358;GO:0048813" "dendrite development" 0.868280640362655
81 0.252616450236329 6 8 "GO:0016441;GO:0031047;GO:0035194;GO:0035195" "gene silencing by RNA" 0.716380683903009
46 0.402885799361503 4 13 "GO:0016458" "gene silencing" 0.821361711283478
-38 0.28602439582547 2 33 "GO:0016477;GO:0048870;GO:0051674" "cell motility" 0.75994802978446
-78 0.195488224242415 5 11 "GO:0016485" "protein processing" 0.671299185134331
-14 0.748150005628542 2 23 "GO:0016569;GO:0016568;GO:0016570" "chromatin modification" 0.946922752866137
-59 0.47085875776823 3 6 "GO:0016571;GO:0034968" "histone methylation" 0.852309319686061
-123 0.040900897460627 2 11 "GO:0016999" "antibiotic metabolic process" 0.478176894421615
101 0.254596004181703 4 5 "GO:0017004" "cytochrome complex assembly" 0.716543393212422
122 0.134394237427251 2 6 "GO:0017015;GO:0030512;GO:0090101" "regulation of transforming growth factor beta receptor signaling pathway" 0.613525563351228
-20 0.719674039030216 2 13 "GO:0017038" "protein import" 0.942372205312063
-97 0.00110244686751358 3 48 "GO:0017144" "drug metabolic process" 0.240774395864966
-56 0.330258526284141 2 12 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.786192296057522
27 0.764962927305045 3 5 "GO:0017156" "calcium ion-dependent exocytosis" 0.948437769037375
37 0.681841670154647 2 5 "GO:0017157" "regulation of exocytosis" 0.924539873322818
97 0.274967831995763 7 5 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.746927543630282
-91 0.149561043068303 4 10 "GO:0018108;GO:0018212" "peptidyl-tyrosine modification" 0.635488945644307
22 0.467357835674029 2 47 "GO:0018193" "peptidyl-amino acid modification" 0.852011279726277
102 0.024038931158932 2 20 "GO:0018205" "peptidyl-lysine modification" 0.442323433871071
86 0.290841574042716 2 6 "GO:0019058" "viral life cycle" 0.762428781828761
71 0.0787345887399774 2 25 "GO:0019216" "regulation of lipid metabolic process" 0.559304343870921
3 0.934426661729836 2 28 "GO:0019221" "cytokine-mediated signaling pathway" 0.978205880156576
-64 0.0275262324859097 2 51 "GO:0019637" "organophosphate metabolic process" 0.442323433871071
42 0.608578878678066 2 6 "GO:0019722" "calcium-mediated signaling" 0.916400560945942
22 0.479706980364023 3 42 "GO:0019725" "cellular homeostasis" 0.854551423421718
-93 0.251250308773946 2 6 "GO:0019731;GO:0050830" "defense response to Gram-positive bacterium" 0.716380683903009
-48 0.12850443712332 3 42 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.604857091977006
17 0.755912014700461 3 13 "GO:0019827" "stem cell maintenance" 0.948437769037375
-61 0.492541557473707 3 5 "GO:0019915" "lipid storage" 0.856856278684924
-33 0.555721326872144 5 13 "GO:0019932" "second-messenger-mediated signaling" 0.884968192920038
-85 0.294638228875217 2 6 "GO:0019933;GO:0019935" "cAMP-mediated signaling" 0.762428781828761
13 0.858286008205261 3 8 "GO:0021510" "spinal cord development" 0.95563946625367
25 0.659323948550825 3 13 "GO:0021537;GO:0030900" "forebrain development" 0.919614624176708
53 0.450487341207267 2 8 "GO:0021543" "pallium development" 0.846668728934649
34 0.406133754810958 2 25 "GO:0021700" "developmental maturation" 0.824345836902539
-51 0.47231834889296 5 8 "GO:0021953;GO:0021954" "central nervous system neuron differentiation" 0.852309319686061
-10 0.704651477234008 3 61 "GO:0022402;GO:0007049" "cell cycle" 0.932702318957014
58 0.383222168591065 3 9 "GO:0022404;GO:0022405;GO:0042633;GO:0043588" "skin development" 0.814160716150667
-38 0.637839985744611 3 6 "GO:0022406" "membrane docking" 0.918471881151503
0 0.994398374826772 4 16 "GO:0022407" "regulation of cell-cell adhesion" 0.997336207659535
14 0.82632472287232 2 10 "GO:0022409;GO:0050863" "regulation of T cell activation" 0.955454229790847
-99 0.0208272176815874 2 22 "GO:0022411;GO:0032984" "cellular component disassembly" 0.442323433871071
-4 0.89889810713865 4 51 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.973874759080237
-31 0.386698225878675 2 32 "GO:0022604" "regulation of cell morphogenesis" 0.817859237442236
17 0.798208461739679 2 9 "GO:0022611;GO:0040024" "dauer larval development" 0.950723952582306
-62 0.0660447034778837 2 36 "GO:0022613" "ribonucleoprotein complex biogenesis" 0.550540581662969
-38 0.382412621975402 2 21 "GO:0022618;GO:0071826" "ribonucleoprotein complex assembly" 0.814024528649394
-37 0.524085334282568 4 12 "GO:0022898;GO:0032409;GO:0032412" "regulation of transporter activity" 0.864070065087122
-90 0.0914954333192344 2 14 "GO:0022904;GO:0022900;GO:0042773;GO:0042775" "electron transport chain" 0.559304343870921
-51 0.372769809629251 2 12 "GO:0023061" "signal release" 0.809229846657569
8 0.850087125733393 2 21 "GO:0030001" "metal ion transport" 0.955454229790847
-149 0.035058358877055 2 8 "GO:0030010" "establishment of cell polarity" 0.472638615972149
9 0.821596547557396 3 26 "GO:0030029;GO:0030036" "actin filament-based process" 0.95542204073935
-38 0.168066341083193 3 55 "GO:0030030" "cell projection organization" 0.658520338044914
-60 0.152445942739961 2 23 "GO:0030031;GO:0044782;GO:0060271" "cell projection assembly" 0.637819806406274
-54 0.474577366573912 4 7 "GO:0030072;GO:0046879;GO:0030073" "hormone secretion" 0.852309319686061
-44 0.53524953817092 5 8 "GO:0030098" "lymphocyte differentiation" 0.869780499527745
56 0.4000690418351 2 9 "GO:0030099" "myeloid cell differentiation" 0.821361711283478
10 0.876727159131579 3 10 "GO:0030100;GO:0045807" "regulation of endocytosis" 0.963152805544147
-84 0.143477867575204 3 12 "GO:0030111;GO:0060828" "regulation of Wnt signaling pathway" 0.6242144676977
4 0.916636418432848 2 28 "GO:0030155" "regulation of cell adhesion" 0.974141139708556
3 0.913290539165949 6 42 "GO:0030162;GO:0070613" "regulation of protein processing" 0.974141139708556
-94 0.246157775012673 3 6 "GO:0030178;GO:0090090" "negative regulation of Wnt signaling pathway" 0.716380683903009
-3 0.900526824880596 2 58 "GO:0030182;GO:0048666" "neuron differentiation" 0.973874759080237
69 0.438573622229508 6 5 "GO:0030183;GO:0042113" "B cell differentiation" 0.846134396844754
-31 0.591178114227779 4 12 "GO:0030198;GO:0043062" "extracellular structure organization" 0.90057087408846
181 0.0102027870394152 3 8 "GO:0030239;GO:0045214;GO:0055001;GO:0055002" "muscle cell development" 0.423751673000171
3 0.974001968823675 2 7 "GO:0030258" "lipid modification" 0.990412612760788
7 0.916395172146498 2 9 "GO:0030278;GO:0045667" "regulation of ossification" 0.974141139708556
-68 0.448002330486516 2 5 "GO:0030279" "negative regulation of ossification" 0.846134396844754
-49 0.441793962014597 2 10 "GO:0030307" "positive regulation of cell growth" 0.846134396844754
-136 0.0706443365395591 2 7 "GO:0030308" "negative regulation of cell growth" 0.559304343870921
89 0.109087436154309 2 13 "GO:0030323;GO:0030324" "respiratory tube development" 0.575531667944226
-80 0.328246811664977 4 6 "GO:0030326;GO:0035108;GO:0035113;GO:0060173" "limb development" 0.786192296057522
137 0.0694586126894154 3 7 "GO:0030336;GO:2000146;GO:0051271" "negative regulation of cell migration" 0.559304343870921
-39 0.636362935261675 2 6 "GO:0030433" "ER-associated ubiquitin-dependent protein catabolic process" 0.918471881151503
-24 0.789268158076287 2 5 "GO:0030534" "adult behavior" 0.949428874810777
-58 0.0766415074134004 2 39 "GO:0030855" "epithelial cell differentiation" 0.559304343870921
-93 0.294334647265454 2 5 "GO:0030856" "regulation of epithelial cell differentiation" 0.762428781828761
52 0.523266457967838 3 6 "GO:0030879" "mammary gland development" 0.864070065087122
-127 0.119470430385562 2 6 "GO:0030902" "hindbrain development" 0.587665360274927
-63 0.438411052776572 2 6 "GO:0030947;GO:0048010" "regulation of vascular endothelial growth factor receptor signaling pathway" 0.846134396844754
-33 0.644014433131582 2 8 "GO:0031016" "pancreas development" 0.918861101255347
90 0.156491157223507 5 10 "GO:0031032" "actomyosin structure organization" 0.640706859729668
150 0.0928457186143316 8 5 "GO:0031050;GO:0071359;GO:0035196;GO:0070918" "production of miRNAs involved in gene silencing by miRNA" 0.559304343870921
-69 0.214236218637965 2 13 "GO:0031056;GO:1902275" "regulation of chromatin organization" 0.697551904775765
-77 0.244749443228192 3 9 "GO:0031057;GO:2001251" "negative regulation of chromosome organization" 0.716380683903009
-149 0.0932868064263386 2 5 "GO:0031058" "positive regulation of histone modification" 0.559304343870921
-86 0.288955640864392 5 6 "GO:0031060" "regulation of histone methylation" 0.762428781828761
-165 0.0636000789481803 3 5 "GO:0031076" "embryonic camera-type eye development" 0.542642025021424
-32 0.608668845876412 2 10 "GO:0031099;GO:0031100" "regeneration" 0.916400560945942
95 0.075040407211848 2 14 "GO:0031124;GO:0031123" "RNA 3'-end processing" 0.559304343870921
-12 0.740234515596476 2 34 "GO:0031175" "neuron projection development" 0.945570579991092
11 0.890560215466124 2 6 "GO:0031333" "negative regulation of protein complex assembly" 0.970550653981045
9 0.891955695344187 2 10 "GO:0031334" "positive regulation of protein complex assembly" 0.970665547064939
157 0.0368300529245593 3 7 "GO:0031338" "regulation of vesicle fusion" 0.477312689341579
0 0.99114700617765 5 34 "GO:0031347" "regulation of defense response" 0.997336207659535
89 0.123711661799904 2 12 "GO:0031348" "negative regulation of defense response" 0.596835880972403
-99 0.162399424579283 2 8 "GO:0031349;GO:0045089" "positive regulation of defense response" 0.649597698317132
67 0.0892224662476433 3 26 "GO:0031396" "regulation of protein ubiquitination" 0.559304343870921
80 0.183082435106547 2 11 "GO:0031397" "negative regulation of protein ubiquitination" 0.667787888304943
83 0.0869950224253801 2 17 "GO:0031398" "positive regulation of protein ubiquitination" 0.559304343870921
-28 0.27690367555655 4 68 "GO:0031401;GO:0032270" "positive regulation of cellular protein metabolic process" 0.747626564642971
-57 0.21463135531562 2 19 "GO:0031503" "protein complex localization" 0.697551904775765
-24 0.785782787920523 2 5 "GO:0031638" "zymogen activation" 0.948437769037375
24 0.633528609602994 2 16 "GO:0031647" "regulation of protein stability" 0.918471881151503
-74 0.108005582943602 2 19 "GO:0031669;GO:0031668" "cellular response to extracellular stimulus" 0.575531667944226
9 0.906908647243967 5 7 "GO:0031670" "cellular response to nutrient" 0.974141139708556
-45 0.528184544980583 5 8 "GO:0031960;GO:0051384" "response to corticosteroid" 0.866758261093971
-62 0.354365084353892 6 9 "GO:0032006" "regulation of TOR signaling" 0.792964492037808
-60 0.498271218078406 4 5 "GO:0032007" "negative regulation of TOR signaling" 0.85822108855145
89 0.236886050239921 7 7 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.716380683903009
-211 0.0175059399184685 3 5 "GO:0032091" "negative regulation of protein binding" 0.442323433871071
31 0.327879645185304 4 42 "GO:0032101" "regulation of response to external stimulus" 0.786192296057522
100 0.08460932650364 2 12 "GO:0032102" "negative regulation of response to external stimulus" 0.559304343870921
-46 0.448637193931422 2 11 "GO:0032103" "positive regulation of response to external stimulus" 0.846134396844754
0 0.994020535581814 2 14 "GO:0032147" "activation of protein kinase activity" 0.997336207659535
48 0.309318407960039 2 18 "GO:0032259;GO:0043414" "methylation" 0.772942108678175
-32 0.235668953220265 3 61 "GO:0032269;GO:0051248;GO:0031400" "negative regulation of protein metabolic process" 0.716380683903009
4 0.957921432064999 5 6 "GO:0032271" "regulation of protein polymerization" 0.98380998411576
-94 0.246157775012673 2 6 "GO:0032368;GO:0032370" "regulation of lipid transport" 0.716380683903009
69 0.0582328128990585 3 31 "GO:0032386" "regulation of intracellular transport" 0.54092360912571
7 0.91923981089313 2 8 "GO:0032387;GO:0046823;GO:0090317" "negative regulation of intracellular transport" 0.974141139708556
126 0.0188534903092168 5 14 "GO:0032388" "positive regulation of intracellular transport" 0.442323433871071
41 0.618752367378251 3 6 "GO:0032410;GO:0032413" "negative regulation of transporter activity" 0.918288632560301
48 0.589850981723828 2 5 "GO:0032418" "lysosome localization" 0.90057087408846
43 0.374231751430469 3 17 "GO:0032436;GO:0032434;GO:1901800;GO:2000060" "regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.809229846657569
72 0.026010986910243 2 40 "GO:0032446;GO:0016567" "protein modification by small protein conjugation" 0.442323433871071
106 0.192745338232411 5 6 "GO:0032479" "regulation of type I interferon production" 0.671299185134331
-54 0.545355224721926 4 5 "GO:0032506" "cytokinetic process" 0.879553911944213
37 0.649707787996909 4 6 "GO:0032509;GO:0071985" "endosome transport via multivesicular body sorting pathway" 0.918861101255347
9 0.856776781945973 2 15 "GO:0032535" "regulation of cellular component size" 0.95563946625367
46 0.485440032655148 2 9 "GO:0032680" "regulation of tumor necrosis factor production" 0.856244783171791
-11 0.888925097963243 4 6 "GO:0032760" "positive regulation of tumor necrosis factor production" 0.969736470505356
-252 0.00470412980955608 2 5 "GO:0032784" "regulation of DNA-templated transcription, elongation" 0.366922125145374
26 0.619438891607746 6 15 "GO:0032787" "monocarboxylic acid metabolic process" 0.918288632560301
67 0.146105273440949 2 19 "GO:0032844" "regulation of homeostatic process" 0.628137632273686
132 0.0281747895205456 2 11 "GO:0032846;GO:0032204;GO:0032206" "positive regulation of homeostatic process" 0.442323433871071
-83 0.0492896090880603 5 23 "GO:0032868;GO:0032869;GO:0071375;GO:1901653" "cellular response to peptide hormone stimulus" 0.52778497800247
-70 0.0617554952873766 4 29 "GO:0032870" "cellular response to hormone stimulus" 0.542642025021424
